Match ID,Datetime,Map ID,User ID,Username,Mods,Score
111457054,2023-11-26 03:10:36+00:00,4384633,8640970,enri,NF,531260
111457054,2023-11-26 03:10:36+00:00,4384633,12040280,Xyloz,NF,275787
111457054,2023-11-26 03:10:36+00:00,4384633,8472976,hyeok2044,NF,536104
111457054,2023-11-26 03:10:36+00:00,4384633,4734703,NathanRam1918,NF,579360
111457054,2023-11-26 03:10:36+00:00,4384633,7813296,hydrogen bomb,NF,808679
111457054,2023-11-26 03:10:36+00:00,4384633,7075211,tekkito,NF,551716
111457054,2023-11-26 03:10:36+00:00,4384633,13380270,Kama,NF,443157
111457054,2023-11-26 03:10:36+00:00,4384633,4787150,Vaxei,NF,577221
111457054,2023-11-26 03:17:47+00:00,4384562,8640970,enri,NF,957972
111457054,2023-11-26 03:17:47+00:00,4384562,8472976,hyeok2044,NF,341211
111457054,2023-11-26 03:17:47+00:00,4384562,9642774,Milkteaism,NF,182452
111457054,2023-11-26 03:17:47+00:00,4384562,4734703,NathanRam1918,NF,665689
111457054,2023-11-26 03:17:47+00:00,4384562,7813296,hydrogen bomb,NF,413674
111457054,2023-11-26 03:17:47+00:00,4384562,4787150,Vaxei,NF,474699
111457054,2023-11-26 03:17:47+00:00,4384562,13380270,Kama,NF,442843
111457054,2023-11-26 03:17:47+00:00,4384562,7075211,tekkito,NF,628556
111457054,2023-11-26 03:24:50+00:00,4267100,8640970,enri,HDNF,541381
111457054,2023-11-26 03:24:50+00:00,4267100,8472976,hyeok2044,HDNF,675753
111457054,2023-11-26 03:24:50+00:00,4267100,4734703,NathanRam1918,HDNF,310796
111457054,2023-11-26 03:24:50+00:00,4267100,12028437,Miggie,HDNF,253843
111457054,2023-11-26 03:24:50+00:00,4267100,4830687,BoshyMan741,HDNF,567775
111457054,2023-11-26 03:24:50+00:00,4267100,3533958,fieryrage,HDNF,462317
111457054,2023-11-26 03:24:50+00:00,4267100,7075211,tekkito,HDNF,459053
111457054,2023-11-26 03:24:50+00:00,4267100,7813296,hydrogen bomb,HDNF,400610
111457054,2023-11-26 03:31:27+00:00,4384687,8640970,enri,DTNF,1178220
111457054,2023-11-26 03:31:27+00:00,4384687,8472976,hyeok2044,DTNF,379011
111457054,2023-11-26 03:31:27+00:00,4384687,9642774,Milkteaism,DTNF,626631
111457054,2023-11-26 03:31:27+00:00,4384687,12040280,Xyloz,DTNF,624352
111457054,2023-11-26 03:31:27+00:00,4384687,4787150,Vaxei,DTNF,877023
111457054,2023-11-26 03:31:27+00:00,4384687,4108547,WindowLife,DTNF,809934
111457054,2023-11-26 03:31:27+00:00,4384687,7813296,hydrogen bomb,DTNF,1156634
111457054,2023-11-26 03:31:27+00:00,4384687,2590257,wudci,DTNF,773390
111457054,2023-11-26 03:39:09+00:00,58970,8640970,enri,DTNF,591329
111457054,2023-11-26 03:39:09+00:00,58970,8472976,hyeok2044,DTNF,668270
111457054,2023-11-26 03:39:09+00:00,58970,13484596,Impowster,DTNF,281476
111457054,2023-11-26 03:39:09+00:00,58970,4734703,NathanRam1918,DTNF,602354
111457054,2023-11-26 03:39:09+00:00,58970,3533958,fieryrage,DTNF,476603
111457054,2023-11-26 03:39:09+00:00,58970,4830687,BoshyMan741,DTNF,530006
111457054,2023-11-26 03:39:09+00:00,58970,7075211,tekkito,DTNF,780064
111457054,2023-11-26 03:39:09+00:00,58970,4787150,Vaxei,DTNF,571593
111460173,2023-11-26 10:42:33+00:00,4384635,11443437,[Karcher],HRNF,495704
111460173,2023-11-26 10:42:33+00:00,4384635,14106450,worst hr player,HRNF,475655
111460173,2023-11-26 10:42:33+00:00,4384635,9052194,Allegrissimo,HRNF,335044
111460173,2023-11-26 10:42:33+00:00,4384635,7027766,Peresia,HRNF,489002
111460173,2023-11-26 10:42:33+00:00,4384635,7341183,ASecretBox,HRNF,491343
111460173,2023-11-26 10:42:33+00:00,4384635,8195473,cyo,HRNF,509207
111460173,2023-11-26 10:42:33+00:00,4384635,7562902,mrekk,HRNF,1083136
111460173,2023-11-26 10:42:33+00:00,4384635,11806306,Zyntex,HRNF,388139
111460173,2023-11-26 10:50:57+00:00,4267100,2511839,Amamya Kokoro,HDNF,360594
111460173,2023-11-26 10:50:57+00:00,4267100,14106450,worst hr player,HDNF,791462
111460173,2023-11-26 10:50:57+00:00,4267100,7892320,-Restia,HDNF,348390
111460173,2023-11-26 10:50:57+00:00,4267100,9224078,FlyingTuna,HDNF,438733
111460173,2023-11-26 10:50:57+00:00,4267100,10665363,JGLF,HDNF,420058
111460173,2023-11-26 10:50:57+00:00,4267100,8195473,cyo,HDNF,357495
111460173,2023-11-26 10:50:57+00:00,4267100,7341183,ASecretBox,HDNF,319116
111460173,2023-11-26 10:50:57+00:00,4267100,7562902,mrekk,HDNF,538336
111460173,2023-11-26 10:57:34+00:00,4384562,9224078,FlyingTuna,NF,569970
111460173,2023-11-26 10:57:34+00:00,4384562,14106450,worst hr player,NF,887906
111460173,2023-11-26 10:57:34+00:00,4384562,2511839,Amamya Kokoro,NF,398271
111460173,2023-11-26 10:57:34+00:00,4384562,11443437,[Karcher],NF,742642
111460173,2023-11-26 10:57:34+00:00,4384562,7562902,mrekk,NF,420219
111460173,2023-11-26 10:57:34+00:00,4384562,8195473,cyo,NF,410436
111460173,2023-11-26 10:57:34+00:00,4384562,7341183,ASecretBox,NF,284524
111460173,2023-11-26 10:57:34+00:00,4384562,11806306,Zyntex,NF,303935
111460173,2023-11-26 11:04:38+00:00,4384637,2511839,Amamya Kokoro,NF,318402
111460173,2023-11-26 11:04:38+00:00,4384637,14106450,worst hr player,NF,467406
111460173,2023-11-26 11:04:38+00:00,4384637,9224078,FlyingTuna,NF,298439
111460173,2023-11-26 11:04:38+00:00,4384637,11443437,[Karcher],NF,399429
111460173,2023-11-26 11:04:38+00:00,4384637,11806306,Zyntex,NF,169576
111460173,2023-11-26 11:04:38+00:00,4384637,8195473,cyo,NF,337881
111460173,2023-11-26 11:04:38+00:00,4384637,7341183,ASecretBox,NF,295726
111460173,2023-11-26 11:04:38+00:00,4384637,7562902,mrekk,NF,365151
111460173,2023-11-26 11:13:29+00:00,4384680,9052194,Allegrissimo,HRNF,565782
111460173,2023-11-26 11:13:29+00:00,4384680,14106450,worst hr player,HRNF,602753
111460173,2023-11-26 11:13:29+00:00,4384680,2511839,Amamya Kokoro,HRNF,429804
111460173,2023-11-26 11:13:29+00:00,4384680,11443437,[Karcher],HRNF,692054
111460173,2023-11-26 11:13:29+00:00,4384680,8195473,cyo,HRNF,497011
111460173,2023-11-26 11:13:29+00:00,4384680,11806306,Zyntex,HRNF,541296
111460173,2023-11-26 11:13:29+00:00,4384680,7341183,ASecretBox,HRNF,444223
111460173,2023-11-26 11:13:29+00:00,4384680,7562902,mrekk,HRNF,512887
111460173,2023-11-26 10:08:43+00:00,4384672,9224078,FlyingTuna,HDNF,379591
111460173,2023-11-26 10:08:43+00:00,4384672,14106450,worst hr player,HDNF,583864
111460173,2023-11-26 10:08:43+00:00,4384672,11443437,[Karcher],HDNF,511222
111460173,2023-11-26 10:08:43+00:00,4384672,2511839,Amamya Kokoro,HDNF,457782
111460173,2023-11-26 10:08:43+00:00,4384672,11806306,Zyntex,HDNF,298885
111460173,2023-11-26 10:08:43+00:00,4384672,8195473,cyo,HDNF,387251
111460173,2023-11-26 10:08:43+00:00,4384672,7562902,mrekk,HDNF,505816
111460173,2023-11-26 10:08:43+00:00,4384672,7341183,ASecretBox,HDNF,385524
111460173,2023-11-26 10:14:20+00:00,4384687,7892320,-Restia,DTNF,725992
111460173,2023-11-26 10:14:20+00:00,4384687,11443437,[Karcher],DTNF,1013346
111460173,2023-11-26 10:14:20+00:00,4384687,9224078,FlyingTuna,DTNF,660332
111460173,2023-11-26 10:14:20+00:00,4384687,7027766,Peresia,DTNF,988855
111460173,2023-11-26 10:14:20+00:00,4384687,3068044,Dumii,DTNF,896561
111460173,2023-11-26 10:14:20+00:00,4384687,7341183,ASecretBox,DTNF,865756
111460173,2023-11-26 10:14:20+00:00,4384687,9938943,aknzx,DTNF,644275
111460173,2023-11-26 10:14:20+00:00,4384687,7562902,mrekk,DTNF,807030
111460173,2023-11-26 10:22:06+00:00,4384671,2511839,Amamya Kokoro,HDNF,585981
111460173,2023-11-26 10:22:06+00:00,4384671,9052194,Allegrissimo,HDNF,465027
111460173,2023-11-26 10:22:06+00:00,4384671,14106450,worst hr player,HDNF,577083
111460173,2023-11-26 10:22:06+00:00,4384671,9224078,FlyingTuna,HDNF,502816
111460173,2023-11-26 10:22:06+00:00,4384671,10665363,JGLF,HDNF,372656
111460173,2023-11-26 10:22:06+00:00,4384671,7562902,mrekk,HDNF,804938
111460173,2023-11-26 10:22:06+00:00,4384671,7341183,ASecretBox,HDNF,454651
111460173,2023-11-26 10:22:06+00:00,4384671,11806306,Zyntex,HDNF,401018
111460173,2023-11-26 10:29:38+00:00,4384690,11443437,[Karcher],DTNF,563534
111460173,2023-11-26 10:29:38+00:00,4384690,9224078,FlyingTuna,DTNF,582471
111460173,2023-11-26 10:29:38+00:00,4384690,7892320,-Restia,DTNF,526286
111460173,2023-11-26 10:29:38+00:00,4384690,2511839,Amamya Kokoro,DTNF,537263
111460173,2023-11-26 10:29:38+00:00,4384690,9938943,aknzx,DTNF,653602
111460173,2023-11-26 10:29:38+00:00,4384690,3068044,Dumii,DTNF,590655
111460173,2023-11-26 10:29:38+00:00,4384690,7341183,ASecretBox,DTNF,701943
111460173,2023-11-26 10:29:38+00:00,4384690,7562902,mrekk,DTNF,1127163
111466879,2023-11-26 18:56:13+00:00,4384687,13300203,yary,DTNF,581113
111466879,2023-11-26 18:56:13+00:00,4384687,14385814,Tim Kackner,DTNF,788654
111466879,2023-11-26 18:56:13+00:00,4384687,3765989,okinamo,DTNF,894428
111466879,2023-11-26 18:56:13+00:00,4384687,12952320,aimbotcone,DTNF,587817
111466879,2023-11-26 18:56:13+00:00,4384687,4787150,Vaxei,DTNF,501941
111466879,2023-11-26 18:56:13+00:00,4384687,2590257,wudci,DTNF,1107480
111466879,2023-11-26 18:56:13+00:00,4384687,7813296,hydrogen bomb,DTNF,1201213
111466879,2023-11-26 18:56:13+00:00,4384687,4108547,WindowLife,DTNF,748533
111466879,2023-11-26 19:03:16+00:00,129891,13300203,yary,HDNF,394878
111466879,2023-11-26 19:03:16+00:00,129891,14385814,Tim Kackner,HRNF,769828
111466879,2023-11-26 19:03:16+00:00,129891,3765989,okinamo,NF,541871
111466879,2023-11-26 19:03:16+00:00,129891,11234706,ZeitFrost,NF,439103
111466879,2023-11-26 19:03:16+00:00,129891,7813296,hydrogen bomb,HRNF,605962
111466879,2023-11-26 19:03:16+00:00,129891,2590257,wudci,NF,569376
111466879,2023-11-26 19:03:16+00:00,129891,4787150,Vaxei,NF,598075
111466879,2023-11-26 19:03:16+00:00,129891,7075211,tekkito,HDNF,385820
111466879,2023-11-26 19:11:20+00:00,58970,11921197,Shiox,DTNF,469266
111466879,2023-11-26 19:11:20+00:00,58970,4504101,WhiteCat,DTNF,609017
111466879,2023-11-26 19:11:20+00:00,58970,3765989,okinamo,DTNF,440272
111466879,2023-11-26 19:11:20+00:00,58970,8116659,criller,DTNF,624180
111466879,2023-11-26 19:11:20+00:00,58970,3533958,fieryrage,DTNF,553077
111466879,2023-11-26 19:11:20+00:00,58970,7813296,hydrogen bomb,DTNF,721532
111466879,2023-11-26 19:11:20+00:00,58970,7075211,tekkito,DTNF,431282
111466879,2023-11-26 19:11:20+00:00,58970,4787150,Vaxei,DTNF,535438
111466879,2023-11-26 19:18:37+00:00,4384633,13300203,yary,NF,612757
111466879,2023-11-26 19:18:37+00:00,4384633,4504101,WhiteCat,NF,563751
111466879,2023-11-26 19:18:37+00:00,4384633,8116659,criller,NF,873844
111466879,2023-11-26 19:18:37+00:00,4384633,14385814,Tim Kackner,NF,477593
111466879,2023-11-26 19:18:37+00:00,4384633,7813296,hydrogen bomb,NF,674332
111466879,2023-11-26 19:18:37+00:00,4384633,13380270,Kama,NF,647400
111466879,2023-11-26 19:18:37+00:00,4384633,4787150,Vaxei,NF,943959
111466879,2023-11-26 19:18:37+00:00,4384633,7075211,tekkito,NF,530170
111466879,2023-11-26 19:25:54+00:00,4384680,4504101,WhiteCat,HRNF,681157
111466879,2023-11-26 19:25:54+00:00,4384680,3765989,okinamo,HRNF,427751
111466879,2023-11-26 19:25:54+00:00,4384680,8116659,criller,HRNF,574438
111466879,2023-11-26 19:25:54+00:00,4384680,11234706,ZeitFrost,HRNF,353859
111466879,2023-11-26 19:25:54+00:00,4384680,3533958,fieryrage,HRNF,482077
111466879,2023-11-26 19:25:54+00:00,4384680,7813296,hydrogen bomb,HRNF,783053
111466879,2023-11-26 19:25:54+00:00,4384680,4787150,Vaxei,HRNF,457363
111466879,2023-11-26 19:25:54+00:00,4384680,13380270,Kama,HRNF,442135
111466879,2023-11-26 18:35:21+00:00,4384690,13300203,yary,DTNF,611878
111466879,2023-11-26 18:35:21+00:00,4384690,14385814,Tim Kackner,DTNF,447405
111466879,2023-11-26 18:35:21+00:00,4384690,12952320,aimbotcone,DTNF,614626
111466879,2023-11-26 18:35:21+00:00,4384690,3765989,okinamo,DTNF,583580
111466879,2023-11-26 18:35:21+00:00,4384690,4787150,Vaxei,DTNF,410889
111466879,2023-11-26 18:35:21+00:00,4384690,4108547,WindowLife,DTNF,494560
111466879,2023-11-26 18:35:21+00:00,4384690,7813296,hydrogen bomb,DTNF,1086820
111466879,2023-11-26 18:35:21+00:00,4384690,2590257,wudci,DTNF,1023135
111466879,2023-11-26 18:40:58+00:00,4384562,13300203,yary,NF,588553
111466879,2023-11-26 18:40:58+00:00,4384562,4504101,WhiteCat,NF,354948
111466879,2023-11-26 18:40:58+00:00,4384562,8116659,criller,NF,584187
111466879,2023-11-26 18:40:58+00:00,4384562,3765989,okinamo,NF,397527
111466879,2023-11-26 18:40:58+00:00,4384562,4787150,Vaxei,NF,362708
111466879,2023-11-26 18:40:58+00:00,4384562,7813296,hydrogen bomb,NF,537855
111466879,2023-11-26 18:40:58+00:00,4384562,13380270,Kama,NF,481072
111466879,2023-11-26 18:40:58+00:00,4384562,7075211,tekkito,NF,674801
111466879,2023-11-26 18:47:16+00:00,2602090,14385814,Tim Kackner,HRNF,333746
111466879,2023-11-26 18:47:16+00:00,2602090,4504101,WhiteCat,NF,631214
111466879,2023-11-26 18:47:16+00:00,2602090,8116659,criller,NF,562012
111466879,2023-11-26 18:47:16+00:00,2602090,3765989,okinamo,HDNF,708505
111466879,2023-11-26 18:47:16+00:00,2602090,7813296,hydrogen bomb,HRNF,600625
111466879,2023-11-26 18:47:16+00:00,2602090,4787150,Vaxei,NF,612954
111466879,2023-11-26 18:47:16+00:00,2602090,4108547,WindowLife,NF,461259
111466879,2023-11-26 18:47:16+00:00,2602090,7075211,tekkito,HDNF,519062
111349795,2023-11-18 13:30:19+00:00,3209907,9694263,Skrowell,HDNF,649497
111349795,2023-11-18 13:30:19+00:00,3209907,5199332,Chicony,HDNF,525478
111349795,2023-11-18 13:30:19+00:00,3209907,11854446,Markrum,HDNF,371631
111349795,2023-11-18 13:30:19+00:00,3209907,9712285,desuqe,HDNF,579506
111349795,2023-11-18 13:30:19+00:00,3209907,4504101,WhiteCat,HDNF,556695
111349795,2023-11-18 13:30:19+00:00,3209907,8116659,criller,HDNF,996936
111349795,2023-11-18 13:30:19+00:00,3209907,3765989,okinamo,HDNF,506489
111349795,2023-11-18 13:30:19+00:00,3209907,14385814,Tim Kackner,HDNF,307887
111349795,2023-11-18 13:35:24+00:00,1777067,9694263,Skrowell,NF,611467
111349795,2023-11-18 13:35:24+00:00,1777067,5199332,Chicony,NF,620083
111349795,2023-11-18 13:35:24+00:00,1777067,7972980,-Din-,NF,367483
111349795,2023-11-18 13:35:24+00:00,1777067,9712285,desuqe,NF,502092
111349795,2023-11-18 13:35:24+00:00,1777067,4504101,WhiteCat,NF,636141
111349795,2023-11-18 13:35:24+00:00,1777067,8116659,criller,NF,552078
111349795,2023-11-18 13:35:24+00:00,1777067,3765989,okinamo,NF,491343
111349795,2023-11-18 13:35:24+00:00,1777067,11234706,ZeitFrost,NF,412295
111349795,2023-11-18 13:41:50+00:00,4376790,9694263,Skrowell,NF,580601
111349795,2023-11-18 13:41:50+00:00,4376790,5199332,Chicony,NF,859253
111349795,2023-11-18 13:41:50+00:00,4376790,11376152,HandsomeMe,NF,531438
111349795,2023-11-18 13:41:50+00:00,4376790,5981005,gamer228666,NF,542520
111349795,2023-11-18 13:41:50+00:00,4376790,4504101,WhiteCat,NF,576678
111349795,2023-11-18 13:41:50+00:00,4376790,8116659,criller,NF,483487
111349795,2023-11-18 13:41:50+00:00,4376790,3765989,okinamo,NF,334004
111349795,2023-11-18 13:41:50+00:00,4376790,11234706,ZeitFrost,NF,636252
111349795,2023-11-18 13:47:17+00:00,4376786,9712285,desuqe,NF,734550
111349795,2023-11-18 13:47:17+00:00,4376786,5199332,Chicony,NF,506816
111349795,2023-11-18 13:47:17+00:00,4376786,11552867,Welter,NF,581456
111349795,2023-11-18 13:47:17+00:00,4376786,9694263,Skrowell,NF,621251
111349795,2023-11-18 13:47:17+00:00,4376786,14385814,Tim Kackner,NF,437143
111349795,2023-11-18 13:47:17+00:00,4376786,4504101,WhiteCat,NF,587570
111349795,2023-11-18 13:47:17+00:00,4376786,3765989,okinamo,NF,391385
111349795,2023-11-18 13:47:17+00:00,4376786,8116659,criller,NF,578273
111349795,2023-11-18 14:06:26+00:00,4376532,11854446,Markrum,HDNF,488311
111349795,2023-11-18 14:06:26+00:00,4376532,9694263,Skrowell,HDNF,397818
111349795,2023-11-18 14:06:26+00:00,4376532,9712285,desuqe,HDNF,328744
111349795,2023-11-18 14:06:26+00:00,4376532,11376152,HandsomeMe,HDNF,331355
111349795,2023-11-18 14:06:26+00:00,4376532,3765989,okinamo,HDNF,411352
111349795,2023-11-18 14:06:26+00:00,4376532,4504101,WhiteCat,HDNF,457586
111349795,2023-11-18 14:06:26+00:00,4376532,11921197,Shiox,HDNF,577606
111349795,2023-11-18 14:06:26+00:00,4376532,8116659,criller,HDNF,522517
111349795,2023-11-18 14:12:11+00:00,4376830,5199332,Chicony,NF,369616
111349795,2023-11-18 14:12:11+00:00,4376830,5981005,gamer228666,NF,460099
111349795,2023-11-18 14:12:11+00:00,4376830,9694263,Skrowell,NF,417956
111349795,2023-11-18 14:12:11+00:00,4376830,11552867,Welter,NF,314939
111349795,2023-11-18 14:12:11+00:00,4376830,8116659,criller,NF,462657
111349795,2023-11-18 14:12:11+00:00,4376830,3765989,okinamo,HDNF,408328
111349795,2023-11-18 14:12:11+00:00,4376830,4504101,WhiteCat,NF,475162
111349795,2023-11-18 14:12:11+00:00,4376830,11234706,ZeitFrost,NF,377604
111349795,2023-11-18 13:05:30+00:00,3298593,5981005,gamer228666,NF,652971
111349795,2023-11-18 13:05:30+00:00,3298593,5199332,Chicony,HRNF,535045
111349795,2023-11-18 13:05:30+00:00,3298593,9694263,Skrowell,NF,418273
111349795,2023-11-18 13:05:30+00:00,3298593,11854446,Markrum,HDNF,658126
111349795,2023-11-18 13:05:30+00:00,3298593,8116659,criller,NF,617616
111349795,2023-11-18 13:05:30+00:00,3298593,4504101,WhiteCat,NF,995320
111349795,2023-11-18 13:05:30+00:00,3298593,11921197,Shiox,HDNF,656948
111349795,2023-11-18 13:05:30+00:00,3298593,14385814,Tim Kackner,HRNF,400263
111349795,2023-11-18 13:11:31+00:00,4376789,11552867,Welter,DTNF,800232
111349795,2023-11-18 13:11:31+00:00,4376789,5199332,Chicony,DTNF,880741
111349795,2023-11-18 13:11:31+00:00,4376789,11376152,HandsomeMe,DTNF,449570
111349795,2023-11-18 13:11:31+00:00,4376789,9694263,Skrowell,DTNF,725346
111349795,2023-11-18 13:11:31+00:00,4376789,8116659,criller,DTNF,736329
111349795,2023-11-18 13:11:31+00:00,4376789,4504101,WhiteCat,DTNF,775550
111349795,2023-11-18 13:11:31+00:00,4376789,12952320,aimbotcone,DTNF,527205
111349795,2023-11-18 13:11:31+00:00,4376789,14385814,Tim Kackner,DTNF,575778
111349795,2023-11-18 13:16:58+00:00,2929650,11552867,Welter,HRNF,594823
111349795,2023-11-18 13:16:58+00:00,2929650,5981005,gamer228666,NF,927934
111349795,2023-11-18 13:16:58+00:00,2929650,9712285,desuqe,HDNF,394660
111349795,2023-11-18 13:16:58+00:00,2929650,9694263,Skrowell,NF,519253
111349795,2023-11-18 13:16:58+00:00,2929650,8116659,criller,NF,952999
111349795,2023-11-18 13:16:58+00:00,2929650,4504101,WhiteCat,NF,405583
111349795,2023-11-18 13:16:58+00:00,2929650,3765989,okinamo,HDNF,477592
111349795,2023-11-18 13:16:58+00:00,2929650,14385814,Tim Kackner,HRNF,540129
111349795,2023-11-18 13:23:41+00:00,4376788,11552867,Welter,DTNF,658772
111349795,2023-11-18 13:23:41+00:00,4376788,5199332,Chicony,DTNF,854904
111349795,2023-11-18 13:23:41+00:00,4376788,7972980,-Din-,DTNF,446618
111349795,2023-11-18 13:23:41+00:00,4376788,9694263,Skrowell,DTNF,589202
111349795,2023-11-18 13:23:41+00:00,4376788,12952320,aimbotcone,DTNF,688100
111349795,2023-11-18 13:23:41+00:00,4376788,11234706,ZeitFrost,DTNF,1104292
111349795,2023-11-18 13:23:41+00:00,4376788,3765989,okinamo,DTNF,563092
111349795,2023-11-18 13:23:41+00:00,4376788,14385814,Tim Kackner,DTNF,676207
111350765,2023-11-18 14:23:59+00:00,2222880,2558286,Rafis,NF,422206
111350765,2023-11-18 14:23:59+00:00,2222880,13108233,tomasz chic,NF,614493
111350765,2023-11-18 14:23:59+00:00,2222880,12408961,maliszewski,NF,806154
111350765,2023-11-18 14:23:59+00:00,2222880,6404027,Bartek22830,NF,351719
111350765,2023-11-18 14:23:59+00:00,2222880,11375105,lolol233,NF,556993
111350765,2023-11-18 14:23:59+00:00,2222880,1355695,z980838928,NF,332997
111350765,2023-11-18 14:23:59+00:00,2222880,12585048,SurvivorX4,NF,538913
111350765,2023-11-18 14:23:59+00:00,2222880,20461077,MidC,NF,508723
111350765,2023-11-18 14:30:59+00:00,3298593,6404027,Bartek22830,HDNF,420123
111350765,2023-11-18 14:30:59+00:00,3298593,12408961,maliszewski,NF,452357
111350765,2023-11-18 14:30:59+00:00,3298593,7787629,rafal,HRNF,428775
111350765,2023-11-18 14:30:59+00:00,3298593,3543130,Michni,NF,529908
111350765,2023-11-18 14:30:59+00:00,3298593,11375105,lolol233,NF,387887
111350765,2023-11-18 14:30:59+00:00,3298593,1646397,Crystal,HRNF,999004
111350765,2023-11-18 14:30:59+00:00,3298593,4896825,My Angel Anzu,HDNF,383457
111350765,2023-11-18 14:30:59+00:00,3298593,6090175,lolol235,NF,526888
111350765,2023-11-18 14:36:31+00:00,4376789,13108233,tomasz chic,DTNF,442137
111350765,2023-11-18 14:36:31+00:00,4376789,12408961,maliszewski,DTNF,711078
111350765,2023-11-18 14:36:31+00:00,4376789,12779141,gnahus,DTNF,749621
111350765,2023-11-18 14:36:31+00:00,4376789,7787629,rafal,DTNF,1065217
111350765,2023-11-18 14:36:31+00:00,4376789,11375105,lolol233,DTNF,806990
111350765,2023-11-18 14:36:31+00:00,4376789,5791401,lolol234,DTNF,429470
111350765,2023-11-18 14:36:31+00:00,4376789,6090175,lolol235,DTNF,529802
111350765,2023-11-18 14:36:31+00:00,4376789,1646397,Crystal,DTNF,511246
111350765,2023-11-18 14:42:55+00:00,2929650,6404027,Bartek22830,NF,940987
111350765,2023-11-18 14:42:55+00:00,2929650,12408961,maliszewski,HDNF,581293
111350765,2023-11-18 14:42:55+00:00,2929650,12779141,gnahus,NF,815973
111350765,2023-11-18 14:42:55+00:00,2929650,7787629,rafal,HRNF,426504
111350765,2023-11-18 14:42:55+00:00,2929650,11375105,lolol233,HRNF,701060
111350765,2023-11-18 14:42:55+00:00,2929650,6090175,lolol235,NF,507232
111350765,2023-11-18 14:42:55+00:00,2929650,4896825,My Angel Anzu,HDNF,428752
111350765,2023-11-18 14:42:55+00:00,2929650,1646397,Crystal,NF,457827
111350765,2023-11-18 14:49:29+00:00,4376788,13108233,tomasz chic,DTNF,620222
111350765,2023-11-18 14:49:29+00:00,4376788,12408961,maliszewski,DTNF,1095300
