UserID,Username,GlobalRank,PP,RME,Location
2559954,- VayKay -,20961,7309.23,,Greece
21594285,doomoh,60054,5587.04,,United States
7019361,Dimatrix,11510,8303.42,,Germany
18235940,Silvet,191934,3557.88,,China
4573923,FlamyBird,15901,7762.38,,Türkiye
17958319,Treedwards,20198,7370.4,,Malaysia
2563435,Captain,9895,8547.03,,Denmark
10852203,yencis,1922,11366.9,,United States
8110269,novaaxy,2251,11091.3,,Hungary
8064649,CutoNaito,1194,12275.7,,Czechia
2754434,ZStreak,45048,6060.61,,Indonesia
8650585,bannynino,103451,4687.13,,Italy
23264358,mapachencm,,0,,Chile
23213150,kiridoooooo,71095,5313.19,,India
9558849,CwazY,21420,7273.52,,United States
11132170,Modems,193842,3540.23,,Poland
9099301,Yamada Ryo,2464,10909.3,,South Korea
14034547,Lucky_Hamburger,111339,4562.3,,United States
10360432,Ch0knyt,56772,5680.48,,Russian Federation
14849501,2SuperStAr,189356,3582.37,,Russian Federation
13763759,weekheal,5712,9484.38,,South Korea
15774172,Ancrath,19091,7460.4,,Switzerland
15855323,czlowiekdebil,17651,7589.17,,Poland
7289677,stefanos999,6251,9331.73,,Greece
18731786,Madeiras,73529,5258.35,,Portugal
20313297,lozt,11999,8238.87,,United States
10077264,nik,9949,8539.05,,Netherlands
14123236,AndyWG,42097,6168.62,,United States
9320502,Astronic,39750,6264.54,,United States
15928955,JPR,48418,5943.28,,United States
16170317,Noraima,96080,4811.92,,Ireland
1401629,avrilavy,34781,6481.94,,Japan
8712335,supergamer1060,1860062,291.064,,Canada
10173509,BananaSwitch,38249,6325.05,,Russian Federation
26856985,SoftC418,1478127,456.487,,China
10683628,PFFFFFFFFFFFFFT,6376,9297.53,,Indonesia
3268705,Dank Memes,17192,7633.81,,Finland
13104856,1Nuttelinha1,551208,1659.74,,Brazil
13148835,goateehige,41176,6206.0,,United Arab Emirates
11430617,LynaR,12043,8230.81,,Russian Federation
10496581,CygnusOz,330004,2560.64,,China
17393192,Yukana,76423,5194.76,,Vietnam
11025299,Waster_Play,73771,5252.74,,Russian Federation
19724238,s1mplyc0m,98273,4773.55,,Singapore
6399522,Sunsetz21,105992,4646.81,,Peru
30078714,Sssirius_Varkus,963088,869.932,,Ukraine
11675235,HaruSenshi,177667,3701.2,,Portugal
16409655,kzt1,51681,5834.77,,Poland
18750002,Poczwar,7539,8996.08,,Poland
19500829,awky,69206,5356.19,,Romania
13510485,kon miku,23131,7149.08,,Taiwan
26287082,lifeout,638195,1425.56,,South Africa
15447960,AuNoKi,92094,4884.37,,Philippines
5634959,CookieSan,52284,5815.59,,Indonesia
10292384,ikyy,49675,5900.36,,United States
6056288,[MY]error_exe,26655,6917.81,,Malaysia
11273927,Zeeno,9409,8625.31,,United States
24986129,Z00M,6002,9402.52,,Norway
23475587,[ Yaso ],56279,5694.35,,Bulgaria
16012377,[-Tricked-],1425328,486.212,,Canada
14780160,Verami,14254,7949.84,,Poland
20726353,JonusBonus,5980,9407.03,,Germany
22013140,Gtx2104,2934125,75.2805,,Argentina
7141372,Dip,2373,10994.9,,United States
5603995,-frederica,6136,9362.66,,Japan
14283437,R2cubika,1606,11694.0,,Russian Federation
32705460,Inazy,2933576,75.3376,,Germany
14912108,Yat5uki_sanz,17435,7609.08,,Taiwan
23997581,Kingdamz,89485,4931.4,,Panama
12905445,Phann_,88234,4953.96,,Philippines
18492388,longgonefor,79530,5126.66,,United States
657869,tresserian,75880,5206.15,,Indonesia
17787564,AnZaaayy,235065,3180.92,,Indonesia
17496753,SeetsyDesu,61933,5536.08,,Brazil
14674737,Alexguu,150729,4012.25,,Panama
29806826,varrup,555455,1647.39,,Vietnam
20595073,MRrek,31197,6661.22,,Peru
18845000,capesift,435864,2067.48,,United States
13056171,skytorex22,12749,8139.8,,Russian Federation
6291741,BlackBN,265352,2956.08,,Hong Kong
12679234,Kekviin,23673,7110.7,,Germany
11676893,jerald,1187,12283.3,,United States
19852313,arminfromhell,23524,7120.92,,Philippines
11155869,-Shina Mashiro-,20531,7342.61,,Vietnam
8995996,Xeeloom,39049,6292.52,,Russian Federation
15225217,Stackerinos,151236,4005.58,,Singapore
8651259,[GB]DawnLm,1439824,477.769,,China
14243234,PanChanny,11465,8311.28,,Philippines
17799404,- Maharu kita -,15442,7816.32,,Philippines
17682434,kstnh,28557,6806.36,,United Arab Emirates
13845399,Eyminz,705183,1277.07,,Spain
2655836,Yanamon,,0,,Indonesia
4580287,mode,1578,11725.1,,United States
3262569,DivinaQueen_,33768,6531.23,,Switzerland
1749173,Kosmit,189088,3584.97,,Poland
12203587,179F,14199,7956.24,,Philippines
5852729,I am So Silly,30550,6695.5,,Brazil
4491713,Chugger,15870,7765.17,,United Kingdom
11927161,koallosu,355070,2431.56,,Hong Kong
15470388,OJABOB,35224,6462.98,,Russian Federation
14358605,Zey,14158,7961.86,,United States
3788536,[Eun],247715,3082.97,,Singapore
20634275,Pikara,173102,3749.43,,United States
437945,KenZ,133780,4234.36,,Thailand
14277180,pylonic-,71361,5306.95,,United States
12458770,bardzioken,21060,7302.13,,Poland
9819975,Mathis,1119234,709.767,,France
15208771,Mazuki,447519,2020.41,,Russian Federation
12623324,dskylh,8159,8859.95,,Türkiye
17018207,Astrosu,14795,7888.8,,Italy
18595597,-Keks-,18536,7510.13,,Germany
24810703,Strict_Lane,321681,2606.52,,Indonesia
33089566,-Moochi,131288,4269.3,,Indonesia
22381741,Bananaman69420,109712,4587.4,,Malaysia
12145765,SpoonWasHere,1653072,371.57,,Uruguay
26455511,Plossko,31293,6656.2,,Russian Federation
8855817,_mokichi,27492,6866.53,,Canada
25029674,-Kaeme,319388,2619.57,,Peru
16554922,Cr4zi,17176,7635.02,,Israel
30011196,xzqky_,100465,4737.04,,Germany
10926707,PotjeNutella,27912,6840.88,,Netherlands
17825723,KaliTheReal,49701,5899.57,,Estonia
9441958,steen,18149,7542.39,,Belgium
18064645,xpR,45123,6056.82,,Norway
8616876,EMVASU,3343,10394.4,,Kazakhstan
10188696,Meepy,79283,5132.43,,United States
718454,ThePooN,741,13150.5,,France
16913146,lil_wage,31154,6663.8,,Brazil
5179995,Maneh,63435,5496.85,,Indonesia
11590631,Nebiess,1926,11362.6,,Russian Federation
22141862,kuronosu1,57448,5660.82,,Russian Federation
7511250,Haroko,36242,6416.37,,Russian Federation
11651391,elseo,33082,6565.09,,Argentina
13272520,Vinore,2721,10737.1,,Belarus
22708993,Sr Bruh,31782,6631.15,,United States
1323623,Ethnak,73245,5264.74,,South Korea
6358249,MeNamJon,1042,12501.5,,Canada
10436342,Dability,11592,8293.95,,United States
14772180,Crystria,86222,4991.1,,Vietnam
9915885,lolkek278,2466,10907.3,,Russian Federation
7587734,Failing,212,15505.1,,United States
1431051,jaje,8665,8755.17,,Serbia
9878349,FILIPINO,14655,7901.88,,United States
19498161,_Ahoy,71578,5301.96,,South Korea
14188203,Ukii_Chan,5297,9614.17,,United States
7982003,t0nik,7143,9085.32,,Poland
20606970,GDVenom,15157,7849.27,,Germany
21966174,d0kkaebi,5083,9682.9,,France
22613611,yellowbadbeast,145687,4075.88,,United States
16423584,Essid,35045,6470.52,,Indonesia
18228463,hntlv,138550,4170.25,,Germany
23970963,Rami12890,7431,9019.78,,Uruguay
12374037,nati20627,86579,4984.27,,United Kingdom
8645771,Xedlies_Gamer,27687,6854.77,,Ukraine
12368787,Smeric,77898,5162.29,,Germany
13334131,Wattey,35491,6449.76,,Cambodia
3835436,XisK,120858,4418.65,,Chile
5285438,OneBurstMan,190500,3571.14,,Spain
10818834,loucasmitoo,8599,8768.75,,Brazil
21186386,tori4643,5160,9658.44,,Japan
9371150,Nooovic,3755,10200.6,,Germany
28931044,[ THUNDER ],7695,8957.2,,Angola
23916950,Aiman Joe,462008,1963.87,,Malaysia
10070442,SrLink,106522,4638.45,,Brazil
19794515,Rukidera,45710,6036.24,,South Korea
13631948,Espe_,71196,5310.82,,Russian Federation
21082402,szymi yt,,0,,Poland
25988834,Crankzy_,71465,5304.81,,Germany
4429575,Arantear,187319,3602.53,,Russian Federation
17330892,XRLV,121714,4406.46,,Puerto Rico
9838550,_rooster,41731,6183.91,,Estonia
14813241,kleenex,10131,8515.26,,Mexico
4681732,Crimsonness,107563,4621.37,,United States
10301414,_Ashen,27336,6876.12,,Hungary
13286198,Pen9uin,75973,5204.58,,Taiwan
9684580,SiegeViper,11207,8352.16,,United States
7758301,artslay,32660,6585.98,,Russian Federation
8276439,Fernystar,27390,6873.15,,Mexico
2705430,Mooha,1511,11801.3,,France
25759961,chazza,20019,7384.0,,United Kingdom
27128539,[-Dora-],10430,8468.01,,Vietnam
20658795,Murat,88207,4954.42,,Portugal
11969374,deit,1952,11326.1,,Japan
9890487,Sycips,107058,4630.09,,Netherlands
18683691,YaBoiFreddy,10301,8488.72,,Norway
10568168,dem1nez,3209,10460.6,,Russian Federation
5071434,Hellion,10528,8453.15,,Sweden
18260710,WYSI,46384,6012.48,,United States
17547156,Miratia,28354,6818.27,,Thailand
23011450,ajemfox,587457,1555.65,,Poland
20029185,Ju4nc1toUwU,132995,4244.97,,Panama
11022661,dadani,28915,6784.54,,Peru
4619711,ayyldo,185885,3616.73,,Indonesia
7462159,Ragod12,11899,8251.58,,Malaysia
12114597,MyAngel Ritsuko,17266,7627.99,,United States
11968224,stan01,19779,7402.92,,United States
20802719,Cik,14326,7940.9,,Netherlands
10730448,FallingGHG,23693,7108.73,,Germany
21785381,Holy Basil,110419,4576.36,,Russian Federation
9188975,mae0149,45811,6032.37,,Canada
28267080,ZFMirage,154120,3968.06,,United States
20930322,-Kebab,8790,8731.18,,United States
9062416,Nutorious,18983,7468.86,,United States
28284491,Gabriel3205,820056,1066.72,,Venezuela
10516547,Firu,437727,2059.68,,Mexico
6376978,Joingui,54231,5754.33,,Brazil
8599070,ababa,71598,5301.51,,Germany
13888092,[Mocha],8378,8812.47,,United States
7047332,Sucralosa,15414,7820.0,,Chile
3202909,Okini,190700,3569.36,,Poland
18024782,punjabi_gaming,8979,8698.98,,Austria
13490157,peter king,16513,7701.48,,Portugal
6367464,reas24,224919,3264.28,,Russian Federation
11690784,DragonMage,23278,7140.49,,South Africa
17163162,Soroic,35775,6438.05,,Türkiye
11948928,JUSTadICE-CHaN,5536,9539.98,,Jordan
12966399,barakolo,28805,6791.19,,Israel
11563191,Haniche,12146,8217.93,,Russian Federation
10243433,Inflictives,4418,9925.44,,Germany
15141609,hxchi,9709,8575.47,,United States
15518608,Ruaketsu_UwU,18546,7509.69,,Russian Federation
12250316,biduf,8561,8776.82,,Poland
12377789,Ganthar,22555,7189.74,,Bolivia
11535063,Alvinnn,27008,6894.75,,Sweden
28450995,-Simple-,60436,5577.18,,United States
10407431,4nJu,40331,6241.03,,Colombia
23064728,YuriGamer_303,193588,3542.87,,Brazil
13283755,Panque,39826,6261.01,,Mexico
13752247,player 228,27792,6848.82,,Russian Federation
4572505,-BlaasteR-,173707,3742.58,,Brazil
13889062,RGRTG,27636,6857.92,,Taiwan
12660895,Pivix,6574,9236.03,,Ukraine
15812525,PatitouV10,21551,7263.68,,France
14190464,colem08,43434,6121.06,,United States
20608928,amazonde,783472,1127.6,,Germany
13233840,ZuNoRu,197577,3505.61,,Russian Federation
12566808,DmnLrdMichael,18505,7512.37,,United States
16262047,Tokerik,83583,5044.52,,Colombia
20930187,-MootRod-,70585,5323.82,,Mexico
13494784,wonko,12784,8136.0,,Russian Federation
14551336,Impairation,43036,6135.85,,Germany
23808233,RSI MAN,104098,4676.63,,Japan
4251895,Renia1,26823,6907.82,,Hong Kong
15155258,yuk1ze,35937,6430.16,,Kazakhstan
1629471,Sanami,110054,4581.9,,Taiwan
2893747,LegitKorea,5070,9686.21,,United States
31764946,Kn0ck_0ut_455,115599,4494.43,,Germany
13272915,Krzysztof000,61851,5538.35,,Poland
23925795,Raimi snx,183331,3641.98,,Brazil
13103909,-Kameliy-,6123,9366.22,,Taiwan
2536620,isa10510,125354,4352.78,,Taiwan
1957752,EternityMoon,,0,,Taiwan
24435526,Sam1Ko,20443,7350.07,,Philippines
4579132,Adri,561390,1629.27,,France
1271018,PouletFurtif,392042,2256.82,,France
4782236,ithi,510,13804.3,,Thailand
6263426,Shiratori,84103,5033.81,,China
19091940,callin,26656,6917.77,,South Korea
8070299,Khang4,3372,10371.8,,United States
26064319,_Carol,200508,3477.67,,United States
2693106,ImYelli,25307,7002.75,,Netherlands
17371223,uhzyk,80001,5116.75,,Germany
12256417,Niruyo,94560,4839.39,,Philippines
16138723,Terasel,45633,6039.41,,Türkiye
15289150,Alvaroping1,9372,8633.29,,Spain
13247666,yeudeedle,4421,9924.23,,Puerto Rico
11925023,Neky,8341,8819.11,,Greece
8393966,iroha_,6842,9163.05,,United States
16850617,fizzaz,133000,4244.92,,United States
11085939,Maze_Holkiniooo,18440,7517.49,,Poland
18905602,LipeGaraio,142839,4112.76,,Brazil
15071261,Mellia,3473,10322.0,,United States
15349293,noble,8845,8722.38,,United States
29340975,Nonamezo,46696,6002.61,,Thailand
19812540,Yurime,29620,6745.0,,Sweden
7498503,pedrogc219,126848,4331.41,,Brazil
20040489,-Exhausted,42081,6169.78,,United States
13999216,BleIZT,10617,8440.45,,Argentina
29007316,Teyneybey,118339,4455.14,,Türkiye
17339048,Alonmire,58048,5642.61,,Türkiye
25418498,tiramisuro,77328,5174.7,,Brazil
7845180,[potet],137542,4183.42,,Singapore
6845864,- tk -,41763,6182.6,,Netherlands
18318139,[aster],85888,4997.89,,Canada
22736522,calros,197745,3504.07,,Brazil
12367492,-adnaP-,142116,4122.23,,Brazil
31547675,Rosiee,145027,4084.21,,United Kingdom
12181599,Zebahlinni,2372,10993.1,,Chile
11182399,MrSparklepants,16988,7653.61,,United States
30364561,fabio2734,148191,4043.5,,Brazil
6996926,Makise Kurisu,5788,9464.75,,Malaysia
8106988,XxCheesesteak,5897,9431.38,,United States
8014622,ElMick26,10167,8509.05,,Colombia
16716592,MineBiel007,301292,2724.41,,Brazil
11537729,Realiedu,40854,6219.45,,Spain
6567344,Gryzax,20294,7362.26,,France
10681880,[Kaffu Chile],8037,8887.05,,China
22782807,Gorrino,819,12944.4,,Dominican Republic
7772622,TamamoLover,6247,9332.19,,Portugal
13841244,manfromthem0oN,932484,907.147,,United Kingdom
20310520,TEKARU_KITE,,0,,United States
2852269,jmeh07,97242,4790.66,,Philippines
16019972,Kurata Natsumi,8048,8884.38,,Vietnam
12524035,Lenged,90471,4913.26,,Australia
16901335,Hinanawi Momoko,99397,4755.31,,China
8030546,- Akamaru -,3853,10164.4,,Sweden
16072104,Sleppie,5662,9501.73,,Netherlands
9349633,NeroOtter,374457,2337.15,,Russian Federation
11637135,nexutori,50834,5861.1,,Germany
15960757,sersanz,19365,7435.92,,Kazakhstan
24289790,Ashera1,137561,4183.11,,France
13681464,Morusya,,0,,Russian Federation
15512291,tifne,24210,7074.11,,United States
10004827,Funce,14439,7929.39,,Russian Federation
16391422,Fish Bone,124727,4361.8,,France
28322488,Spelpotatis,27259,6880.88,,Sweden
11723911,Velocitz,11244,8346.46,,Spain
15271985,AHotDawg,2776,10711.0,,Malaysia
14828454,Ghoston,22260,7209.92,,Russian Federation
5001658,Fritte,1001413,826.831,,Denmark
13142372,Naozumi,37958,6338.15,,Hong Kong
12898816,Ceydrek,83410,5047.29,,Philippines
26902554,DUM4L77,129558,4293.01,,Brazil
6584831,-Solar-,2594,10819.9,,United States
18876436,-Sixx_79-,176838,3709.55,,Brazil
18126732,joaoxw77,54306,5752.38,,Brazil
18560388,Lumi_nescence,118032,4459.7,,Philippines
8409013,TheDarkness15,10974,8386.75,,Peru
16367362,Legitexy666,110793,4570.81,,Brazil
11625871,massive guy,13930,7994.63,,United States
21913845,CutieTeal,32959,6570.8,,United States
29396713,sofrer,132583,4250.88,,Brazil
16612744,Chae Hyung,90109,4919.99,,United States
11607035,BlasterHg,181371,3662.3,,Brazil
13551943,Rachri,146556,4064.2,,Denmark
30467778,colatra,429709,2092.4,,Brazil
21363568,ShokoHuntsman,164065,3849.59,,Mexico
14339072,-iccy,100309,4740.31,,Brazil
21618899,Grei,41344,6198.96,,Philippines
16832906,sp1ral,9538,8602.65,,United States
11397648,PeriodicPsycho7,7233,9062.59,,Russian Federation
16304580,shrddr,42972,6137.93,,Vietnam
14589138,Spudsachi,97655,4783.96,,United States
18551583,iLiNr,48994,5923.09,,Albania
17485251,ChargedCrit,43397,6122.41,,Philippines
13457440,OnlyJacob,8795,8731.3,,Poland
21098711,KurumiTokisaki0,23418,7129.64,,India
18566390,Nubbo123,381966,2303.08,,Argentina
20887004,ChazzOsu,129376,4295.1,,Philippines
20019291,LaNz_osu,208925,3400.97,,Russian Federation
9330960,NEDMH,69879,5340.6,,Czechia
30557250,zDarkOsu,3201878,52.4865,,Brazil
1825928,oxia,1540,11767.6,,France
16175629,erjanich,194531,3533.8,,Russian Federation
24809365,chickenbiskit12,1702375,350.625,,Poland
20454588,PixelsDeluxe,1377933,514.836,,United States
27321919,Aokreti,213538,3361.03,,China
17855016,zezic,16914,7662.55,,Russian Federation
19971325,younsung,170585,3776.43,,South Korea
21294138,zenden10000,65015,5457.61,,Singapore
3696551,Deka San,8787,8731.3,,Chile
14013313,ArXe,139638,4156.42,,Indonesia
3225569,Retsetsu,11073,8375.06,,United States
11799103,yoppy-yugen,624939,1457.76,,Japan
24694032,Wimpy Cursed,247126,3087.79,,Canada
13356408,Satono Crown,,0,,Indonesia
17107636,Milk Boy,74158,5244.66,,Albania
17152485,dendro_,1248258,603.074,,Peru
12836907,poboi06,31148,6663.87,,United States
12551131,SteveSSG,11892,8252.8,,Romania
19424092,Kat10,564376,1620.35,,Bulgaria
15334170,FormatSDVX 1m50,175106,3727.88,,France
21408888,Rlyeh,28685,6797.79,,China
4733121,Kariyu,1083,12451.3,,United States
11236555,ordinary,3093,10516.9,,United States
23864249,asdfuhuo,92424,4878.73,,United States
1869492,Arthus,21077,7300.96,,Bulgaria
19253260,Buzzboss,118726,4450.07,,Australia
17079503,Lethal_Splash,121032,4415.99,,Australia
14987774,nightmarathon,23946,7091.19,,United States
20199297,GoopSaber,8223,8845.02,,United States
19850416,TheGNM,152687,3987.82,,Philippines
30053580,soratannn,509316,1794.7,,Japan
8617208,Giass,70403,5327.7,,Russian Federation
13006995,shirgaboka,56031,5700.88,,Russian Federation
18025047,Saeka,116550,4480.95,,Russian Federation
13072772,KingArt,9237,8656.35,,United States
25496164,Hansa,251141,3058.49,,Russian Federation
24826059,hAg1,31616,6639.66,,Russian Federation
17463107,Xtonyo,28438,6812.71,,Russian Federation
6491728,Rimuru Tempest,27161,6884.68,,South Korea
18704104,RuffyR,31886,6626.86,,Canada
13488753,-choumei,8264,8836.73,,Russian Federation
15198035,stridacat,84306,5030.43,,Belgium
13968504,chelsea,90591,4911.2,,Canada
16681798,oslash2,100651,4733.98,,United Kingdom
15089969,log27,50836,5861.03,,Canada
15680289,XDsuperdar,79763,5121.61,,Singapore
20371870,Etterna Offline,41182,6205.7,,United Kingdom
19488972,YuniCat,81700,5081.22,,Indonesia
18321800,SkyZaf,54504,5746.52,,Malaysia
22592572,Nazale,70072,5335.7,,Ukraine
7217455,StanR,14171,7959.46,,Russian Federation
19343449,TabletKecske,171228,3769.6,,Hungary
3344333,Big Brayn,8125,8866.38,,Germany
10079029,Skidooskei,64891,5460.8,,United Kingdom
13798649,Ben_Kir,915,12705.3,,Kazakhstan
12612666,Kirod,200234,3480.48,,France
17588510,TabletKnight,10645,8435.11,,Russian Federation
13893715,NO sliderends,108278,4610.53,,Estonia
12433422,Hap,93992,4849.21,,Netherlands
19446823,lopopik,416114,2150.0,,Russian Federation
8850273,Shemsher,191550,3561.42,,Belize
24542250,Miguel 6 Digito,40360,6240.57,,Portugal
10662278,NameLuux,790,13037.0,,Poland
15950016,izumouu,166867,3818.09,,United States
9870985,cius,5928,9422.2,,Brazil
13837875,stricker,13307,8069.37,,United States
13034610,Nambulance,53891,5764.56,,United States
4497582,-Wolfy-,419,14160.4,,Mexico
15847939,dogeater7,270477,2920.87,,Malaysia
20815553,oimonkey,138100,4176.44,,United States
4585661,downy,18883,7478.24,,New Zealand
6014327,lovetap,762,13094.9,,United States
18350057,lehuangg,896274,954.569,,Argentina
13812174,colossalfailure,104742,4665.85,,United States
23663306,iam3chump,4289850,11.8739,,United States
4003979,konawiki,2662,10773.1,,Philippines
14532661,bzcat,43747,6108.37,,Taiwan
20584263,PeanutPotato,86982,4977.12,,Malaysia
13228582,Retardedsoup,766160,1158.15,,Indonesia
24410976,69ChinaManLoL,118720,4450.02,,Singapore
17065665,Sosiso4ka09,352607,2443.87,,Kazakhstan
29902835,xvesta,275589,2885.44,,Azerbaijan
20512411,LightLEopard957,24090,7082.1,,Slovakia
10333739,[Crz]sunnyxxy,4213575,13.169,,China
17000045,shamle_sss,101861,4713.62,,Russian Federation
13331292,hambolama,1609,11690.8,,Ukraine
113646,arien666,844034,1029.52,,South Korea
20086723,Kinoshy,18947,7471.89,,United Kingdom
29043362,ThygerWir,323279,2597.34,,Russian Federation
17962336,AntonMakaron,227036,3246.6,,Russian Federation
11274753,so lets relax,22881,7168.42,,Ukraine
12632867,Neinja,153,16148.3,,United States
27166298,JC01010,89391,4933.2,,United States
14350885,Sincopse,335749,2530.31,,Portugal
16429613,Phoenix4137,270184,2922.83,,United States
12294155,weatherman2000,116617,4479.93,,United States
10527981,Cicchio51,23743,7105.66,,Italy
25486177,psevdach,38003,6336.12,,Kazakhstan
21129531,JeloGelo,83375,5048.13,,Philippines
19618555,LonelyDuck PT,42231,6163.99,,Portugal
10906329,XniLighT,39957,6256.01,,Germany
17509292,Mr Oops,5648,9505.02,,United Kingdom
19761683,manicheck,101524,4719.32,,Singapore
16806006,halal miko,67668,5392.95,,Croatia
22190283,TheyCallMeLei,148298,4042.01,,Netherlands
19699720,-serko-,14056,7977.87,,Belarus
10115494,NeoUser,2147,11180.2,,South Korea
8688804,-Hideki-,533,13724.4,,Spain
29712532,GodsHand94,295017,2762.09,,United States
11671064,MiinnuHD,2848,10666.7,,Brazil
14962256,KOHBE1,23417,7129.74,,Singapore
17246841,Skroz Dobra,22227,7212.5,,Serbia
15448155,IbnAbu,116002,4488.69,,Australia
13314488,Adisa,38597,6311.26,,Kazakhstan
13683829,exgota,125426,4351.91,,United States
13637830,kubsonek321,41050,6211.13,,Poland
6696542,Rone,20678,7329.66,,Saudi Arabia
23805648,LingYuanOvO,116976,4475.17,,China
14384938,JustGbran,22041,7225.75,,Indonesia
18508460,Yunosumi,108843,4601.29,,Australia
28612680,mrbones,179843,3678.54,,Australia
17802532,_Enryu,168776,3796.87,,Philippines
18540501,artemandrik,186202,3613.73,,Russian Federation
15550661,ponggos,47850,5962.41,,Singapore
19249761,zelko123,30805,6682.37,,Vietnam
15159769,Chemes,9272,8650.47,,Singapore
17246706,ExaltedArctic,104753,4665.67,,France
15854294,RoyoDeBoyo,37713,6348.04,,United Kingdom
8240580,failaip12,51111,5852.27,,Serbia
15001283,jurr,29572,6747.21,,Slovenia
18394484,TiltedWaffle,127850,4316.48,,Netherlands
25216659,overdrive935,104208,4675.19,,United Kingdom
12807706,LeL_nickplay,169876,3784.38,,Germany
11233559,claemmm,99701,4749.72,,China
15085862,Lemis,47455,5976.32,,Ukraine
17126471,_Minori_,95036,4830.64,,Germany
4272841,dblade,70698,5321.14,,United States
7799629,Galog,1196,12273.8,,Israel
26695963,Eu4ria,3004127,68.5971,,Hong Kong
9375311,Green_Planet,27851,6845.64,,Germany
4688997,Nemuidesu,1997,11300.4,,Poland
19019646,SunDoe,23579,7116.46,,Slovenia
16666972,maihosh,68534,5371.5,,Russian Federation
14225265,HenNEET,88260,4953.42,,Malaysia
14280610,Opstyle,130161,4284.91,,Philippines
22306552,zaresuwu,190930,3567.59,,Croatia
11861997,FreeMyGuyJamal,4586,9852.18,,United Kingdom
19860499,AirSurff,96034,4812.62,,France
3256645,crippletoytl,19566,7421.88,,United States
27105673,Anarchy,228150,3237.3,,United States
26187777,LLuna,202047,3463.4,,Bahrain
7489415,[Duck],13375,8061.95,,United States
24883056,spacemoss,21099,7299.04,,India
6571991,Arz3,2843,10671.9,,Thailand
13016277,iryl,160,16064.6,,United Kingdom
25602139,p1tich,19531,7424.86,,Russian Federation
27245467,Koshiki,19620,7416.4,,South Africa
13103667,Chiicco,4323,9968.59,,Italy
13489669,Virtop,124624,4363.22,,Indonesia
13863883,TNTcellphone,36571,6399.99,,Taiwan
20128381,takagi my wife,124102,4371.62,,Taiwan
13359086,MANSTYLE,65119,5455.05,,United States
13608432,BlackMastah,189439,3582.05,,Russian Federation
23137658,maverly,43417,6121.57,,Russian Federation
23461747,lovehibiki,80931,5097.04,,Taiwan
17303330,Hi_C8763,671285,1349.39,,Taiwan
12448439,Ab-,36713,6394.27,,Indonesia
30046049,Lemerik,76704,5187.96,,Russian Federation
9507985,dyl,1798,11494.8,,Netherlands
14740794,[-Rodmansito-],75204,5221.8,,Ecuador
25776202,ShandenTeio,30316,6708.75,,China
29428539,SeaAndStar,232250,3204.03,,China
19476222,-Mqre-,25894,6962.31,,United States
23662864,Neroya,16889,7663.76,,United States
28332943,Haje,129190,4297.41,,United States
16005185,Feniks_vovcha,411299,2169.88,,Russian Federation
21937646,zenile-,102110,4709.01,,United States
9358042,byo,41195,6205.14,,Reunion
12675802,Damp Moon,28375,6816.39,,United Kingdom
19098942,ItsKisaki,75596,5212.18,,South Africa
16774312,chasuba,210194,3389.98,,Brazil
22425213,z13a,33414,6547.79,,Austria
10770003,lon,2376,10988.3,,Brazil
13534941,yatoyaboku123,138448,4171.63,,Türkiye
6846049,_Mitsuha_,24112,7080.09,,Russian Federation
9929781,EvilGamings,64575,5468.94,,Estonia
4833676,Playboi Carti,37949,6338.33,,United States
23656807,Jumpstreams,3025919,66.6282,,Saudi Arabia
21033938,SLB_,7988,8898.01,,Canada
1719471,The Champion,107,16679.1,,United Kingdom
33826253,Doxieh,2551226,124.252,,Germany
10520757,peepee,1437,11897.7,,United States
7888030,Lixarious,1475,11841.7,,Poland
15678274,NBGamer16,261729,2982.22,,Vietnam
12484942,Tailok,11052,8376.05,,United States
13982303,XDDBubbleman,50819,5862.4,,Russian Federation
12171019,Sharikobe,131968,4259.99,,India
13065776,girl liker,23645,7112.65,,Sweden
27347156,-lxaflowr,44660,6076.04,,Singapore
21168873,Is1x,8947,8704.24,,United States
18863133,Skiddy07,17536,7600.62,,Romania
9476971,Ragningo,25092,7016.51,,Brazil
11975236,pyokosu,164017,3849.91,,Russian Federation
19547195,Sk1lyn,54252,5753.72,,Ukraine
21187178,YmG_Score,34987,6473.14,,Indonesia
15658042,Trojka,21308,7281.59,,Switzerland
18807491,nitlikbtw,66023,5432.7,,Israel
18165022,Lfruin,208974,3400.55,,China
2537924,DazzLE_Wind,421,14154.8,,Taiwan
31770077,-Koppe-,201643,3467.28,,Japan
17504467,NewbieLady,114607,4509.81,,Vietnam
18429972,Zarumu,2696347,103.066,,Indonesia
16036374,WhiteGyatt,1866,11427.4,,United States
16079594,love691114,707817,1271.74,,Taiwan
11268328,Skellexon,44039,6098.77,,Germany
8370351,Aphelion-,209600,3395.08,,Indonesia
9966768,LaviSorrow,1227950,618.487,,Poland
3060981,-Abby-,20855,7315.74,,Argentina
10083084,Librarian,105,16722.7,,United States
16341023,spaceseal,1960361,258.375,,Singapore
16111920,Necodesu,13835,8005.58,,Romania
5477873,islux,451163,2006.34,,Peru
14249406,Bratsandio,88117,4956.88,,Austria
13928777,Lowbb,146203,4069.19,,Taiwan
14700283,CrewposerAlusET,175370,3725.1,,Vietnam
18916962,oiva,2125,11200.4,,Finland
12247457,-Jugo-,924,12688.3,,Chile
24486933,trufflesss,73811,5251.84,,Australia
