UserID,Username,GlobalRank,PP,RME,Location
20632465,Pszichiatria,10312,8486.76,,Hungary
18539549,Leriola,207656,3411.99,,Denmark
24106040,Lighis,4231,10007.9,,United Kingdom
14813129,ouffrobi,8115,8870.63,,Hungary
16018790,taronado,2283,11065.6,,United States
21807912,_Dark4_,,0,,Russian Federation
23238677,Klaikz OSU,79572,5126.27,,Germany
19965793,NotPeace,15421,7819.56,,Canada
28563233,THESEBAX123,1831129,301.21,,Chile
15857772,FatMilkers,28623,6802.03,,Canada
8712569,StRikErFlex,27688,6854.67,,Germany
11122388,Dany UwU,8955,8702.2,,United States
13010332,Ducknorriss,44704,6074.12,,United States
20066579,angrybirdsfan03,56596,5685.8,,Canada
19575435,Aydar228,228598,3233.43,,Russian Federation
27762439,Gabberbam,203234,3452.48,,Canada
13827663,LulekBig,15731,7783.67,,Switzerland
9320855,Ryohka,53846,5765.58,,United States
14475188,luxcks,1935,11354.8,,Canada
11426534,ArtemGL,42626,6149.97,,Germany
11329644,Gorp5,117588,4466.42,,United States
12067932,speed,10801,8414.14,,Brazil
14433170,kustimustikas,50146,5884.0,,Estonia
20644852,[Jameson],12266,8202.56,,United States
14713744,Trevord33,155914,3946.53,,United States
10187706,Aumix,32877,6575.26,,Lithuania
13771574,Shinku,37929,6339.14,,Japan
4418390,HeartNo,7504,9003.85,,Russian Federation
14167247,CoEqual,125861,4346.13,,Philippines
4128132,lkgddr,19595,7418.91,,United Kingdom
16314111,harunn,6204,9346.57,,Japan
12280101,Planeptunia,60522,5574.27,,Russian Federation
11626378,Chaozz,22398,7200.79,,United States
8982391,Kengo3,26095,6951.15,,Japan
9837368,Eloy,69222,5355.71,,Russian Federation
18714501,SenoeN,129286,4296.22,,Ukraine
15311532,Axery,63843,5487.3,,Russian Federation
3388082,ThunderBird2678,5722,9480.86,,Canada
22845866,WIND77,152011,3995.86,,Singapore
15599629,Paino,165081,3837.64,,United States
15985798,Skylineok,24398,7063.48,,Indonesia
12567331,boooz,37094,6376.85,,Australia
12830046,Shiro1_Yuki,43584,6114.55,,China
805346,JaayYG,74336,5241.08,,France
16502983,Kirania,189280,3583.14,,Australia
11929867,zSmoxKe,8982,8698.73,,Italy
6311630,Tuttelli,4965,9720.92,,Austria
16725049,AgorelL,11415,8320.02,,Türkiye
8394025,Snicee,263586,2968.64,,United States
17385454,RAISE MY SWORD,,0,,Thailand
11344977,horizonbae,15340,7828.17,,Portugal
7341471,BossPlays,575,13610.2,,Argentina
11925843,hina choco,12659,8150.95,,Kazakhstan
24924138,Biguel,3159588,55.5701,,Brazil
16999311,Quinnie why,2196903,193.783,,Netherlands
16727203,Freakmaster,4975,9718.05,,Germany
2542623,GodKei,10898,8400.07,,Hong Kong
4559180,JoduFurz,6925,9139.27,,Switzerland
12473608,NextLevelZ,,0,,United States
14029734,Greeting51,99729,4749.32,,Portugal
32673473,Skyhawkpp,601615,1517.76,,Iceland
8934294,FoLZer,2754,10723.3,,Belarus
9011501,Eli Ayase,39855,6260.02,,Panama
12487726,sumyeon,9867,8551.24,,Canada
13660340,Argxn,7133,9087.65,,Philippines
16708256,Pepich,187573,3599.84,,Canada
20364286,cleats,230972,3214.3,,United States
11758404,Belladonna,675,13292.2,,United States
17833302,Ace_Crypt,326147,2581.45,,Canada
14775240,IJoro,86756,4981.18,,Chile
30971288,Issei98,777358,1138.1,,United States
14754595,akenao,18675,7499.87,,Kyrgyzstan
16494567,-Maruko-,170340,3779.12,,Taiwan
14387476,glittershitter,7385,9031.7,,Germany
20241093,wyinter,52365,5813.0,,Indonesia
11400322,WANGTIANDADA,117994,4460.15,,China
13192231,BobStevenson,3273,10425.9,,New Zealand
17527968,[GB]V1do,789775,1116.72,,China
10964155,Nsn,977,12591.3,,Hong Kong
7575960,Trpopico791,47310,5981.05,,Russian Federation
6745742,Tig,17067,7645.22,,France
20004746,-Okayu-,15576,7801.17,,United States
18441629,aim1trick,435,14111.2,,United Arab Emirates
13178790,deddu,102024,4710.5,,Germany
25207563,Tokkken,17360,7617.91,,United States
9950381,Haypzeh,152490,3989.96,,France
20567165,ItsTaku,168297,3802.41,,Belgium
15933905,Kustyy,27618,6858.74,,France
20367144,citrous,7599,8977.84,,Türkiye
16952330,stanly_,90728,4908.79,,Peru
15865757,emilio12l,8967,8700.7,,Brazil
4365151,M A T O I,12023,8234.93,,Argentina
17221662,fps28,102890,4695.88,,Hong Kong
21703431,irfys,21534,7264.64,,Ukraine
18371932,-aico,325,14652.5,,United Arab Emirates
18065598,azu_,50836,5861.69,,Canada
29060229,biggumss,61963,5535.09,,United States
5256037,Axelouuu,437813,2059.35,,France
32455566,Ademordna,495726,1841.13,,Russian Federation
18938739,Mitty,46683,6002.72,,Poland
13033798,RiseOfKingdoms,2133,11194.0,,Denmark
11202866,Nerris,68531,5371.54,,Russian Federation
7786725,Lynx Khaos,20480,7346.6,,United States
11168434,SPERANZA MIA,8392,8810.1,,Italy
3742271,Swiftur,17226,7629.46,,Germany
18508444,zPeluca,11273,8342.77,,Argentina
10864040,Heipharambe,5369,9590.86,,France
534156,Kaoran,47619,5970.2,,Germany
6508754,Edgar_Figaro,124908,4359.02,,United States
9845748,AnimatedJF,108645,4604.79,,United States
4131344,Frank Pizza,91640,4891.87,,United States
11388689,Vioxen,381885,2303.46,,Guatemala
8233314,LayUp,13798,8009.78,,Israel
14162213,sub femboy,4279,9988.6,,United States
12051590,LiuWuShan,37179,6372.62,,Germany
15892637,fartfartfart,12293,8200.27,,United States
2930903,Vinsent,25441,6992.85,,Belgium
11048259,Nikkoy,30096,6719.48,,Ukraine
17069951,Mochio1,9093,8681.01,,Chile
19478512,kaleidoscope,236669,3168.18,,United States
16868806,Cessna,151674,4000.15,,Vietnam
13204251,Meek007,35406,6453.71,,Germany
13589136,MALLLIII,18620,7503.37,,New Zealand
18556773,Lilytina,54262,5753.53,,United Kingdom
22135563,Yoi,103506,4686.42,,South Korea
20325466,QnVubnkgR2lybA,44756,6072.1,,United States
19220949,Kubusrpk,234175,3188.22,,Poland
7720423,SevenEnd7,26074,6952.4,,United States
9653348,Skeletroll,51027,5855.13,,United States
21482068,Supportive,85836,4999.67,,United States
16351646,perwa_,65910,5435.36,,Poland
16653250,Ruku,28424,6813.39,,United States
15869723,Yuki5,5353,9595.68,,Poland
17273090,AshJAM,4248,10004.5,,Brazil
7109747,pokora,16355,7715.95,,Poland
11747742,lirroy0,38940,6296.57,,Ukraine
5412070,MujouSekai,6930,9138.05,,Hong Kong
8002300,Bubbasam1,8431,8800.16,,Canada
11985874,My Angel Kanon,27076,6889.67,,United States
8882362,Shiriai_l,4720,9808.07,,South Korea
21229598,Stereos,2369,10997.6,,United States
13297978,skill_issue,1303,12114.4,,Kazakhstan
10138511,_Ryujin,13463,8050.47,,United Kingdom
11053546,Xenewe,117201,4472.14,,Philippines
15736278,Asumayyy,48502,5940.64,,Germany
9245511,Cosmikku,37360,6364.61,,United States
7077648,Junjou,1233,12219.8,,United States
10135312,Lolasinlol,12339,8194.31,,Uruguay
17873346,imc,125245,4354.25,,United Kingdom
16908486,[Axel],2235,11104.6,,Sweden
17575183,carlin,12645,8153.18,,Brazil
20023051,supersuperpro,13786,8010.86,,Austria
16908540,N3ssyx,54321,5751.88,,Switzerland
18433839,TexasWolf,48197,5951.66,,Russian Federation
25766290,NorKy,30599,6692.36,,Vietnam
10794815,Nerimaki,733,13161.3,,Chile
16383529,eringiRa,8502,8786.96,,Japan
16434368,mihawkx,8440,8798.94,,Brazil
12961996,valdirkakule,8636,8761.99,,Brazil
21495549,Lol3270,155863,3946.72,,Singapore
10522193,lifehax,2356,11002.0,,Singapore
13126464,Happy osu Life,91426,4896.13,,South Korea
18940223,Posity,64785,5463.12,,Netherlands
33158197,Claw4785,1503839,442.888,,United States
3021634,Meow Mix,38977,6294.94,,Canada
2094566,FGSky,111,16589.9,,Morocco
15516421,Es Kepok,28143,6829.43,,Indonesia
9233042,FK MY WIFE,16140,7739.21,,Estonia
20647957,RafaFachero,1782,11508.4,,Mexico
12638592,bajungasam,3959,10118.8,,United States
18847353,dusk172,40222,6245.16,,United States
32686739,Helgerex,3797296,23.3041,,Philippines
10846104,mirfs,1611,11685.5,,New Zealand
1731277,Shiratu,10821,8410.97,,Germany
11704595,Papayapa,45910,6029.44,,France
7562902,mrekk,1,27057.9,,Australia
18038029,X0137,31994,6620.62,,Canada
14895538,playkiet,215080,3347.36,,Vietnam
13319181,PeeeeeeeeeeeX,37383,6363.22,,Brazil
11542246,InuVativ,94456,4841.24,,Germany
17897192,Siirius,4921,9737.6,,Spain
11267587,niles,92379,4878.97,,Netherlands
14170364,Flyingcharlie,13002,8105.76,,Sweden
14127691,L3af,21579,7260.03,,Brazil
11913287,Plubplet,6483,9263.9,,Thailand
13605989,sumisuke_,53069,5790.71,,Philippines
17089925,Yelocp,19238,7446.92,,Panama
18903690,-Mixaos-,32157,6612.16,,Peru
10173518,khanako,7722,8949.84,,Latvia
30974876,ASURAX10,195819,3521.87,,United Kingdom
17899235,Saikaisa,82451,5066.44,,China
12086407,Koewo,44345,6086.47,,United States
26290207,my angel ikuyo,15916,7761.61,,Australia
16876156,LiteG,4374,9944.53,,United States
17851478,-Yubi-,359477,2409.38,,Indonesia
16251562,NaomiBTW,85505,5005.71,,Poland
15385310,bajo bames,239489,3145.78,,Canada
12337160,IAmAPeach,278912,2863.36,,United States
25353340,Fgr Plays,74908,5227.67,,United States
22410113,r1kkaaa,209680,3394.68,,Russian Federation
7031407,E-van,31387,6650.97,,United States
14421066,MonsterZ_EU,112555,4543.16,,Russian Federation
19357648,Dcs,85434,5007.84,,United Kingdom
30086939,xixi_,958578,875.312,,China
1743136,Consistent,12000,8238.8,,United States
16110034,Kiana Kaslana,121183,4413.91,,Hong Kong
7303267,Foraz44,,0,,Poland
10660282,Yoani,6305,9316.33,,Türkiye
5102545,-KitEKat-,22107,7220.81,,Lithuania
23386757,cyclone290,113388,4529.66,,Brazil
16829517,Mikumin,3265,10430.6,,Switzerland
19685300,not epic gaming,7760,8943.34,,Andorra
9133800,Omishio,1358966,526.761,,Canada
9176924,procat,6778,9179.16,,United Kingdom
11815636,KaktuszSok,32085,6615.73,,Netherlands
7474404,[ Zhiend ],18066,7548.52,,Belgium
16460997,Whiter,39320,6282.05,,Poland
6248916,4Kyu,54610,5742.46,,Germany
25104520,rumabtw,91137,4900.95,,Kazakhstan
17678734,oonly,21241,7287.16,,France
5124924,Ritmo Brigido,1096421,730.841,,Chile
16866007,Fokake,117033,4474.51,,Brazil
18284065,Am_iHyper,357,14458.1,,Chile
25324115,Yeizen,394597,2245.62,,Brazil
12351241,squirem,33403,6548.26,,Mexico
15641242,elshavo,29808,6733.58,,Mexico
29294414,Aever,54560,5744.06,,Brazil
32403397,jjaaammiiiee,67085,5407.29,,United Kingdom
12743021,AliceMargatroid,8408,8807.08,,Ukraine
8621203,Ivulai,11843,8259.79,,Indonesia
8876938,_kaie,13621,8031.01,,Singapore
14945389,mrklk,9908,8546.34,,Russian Federation
22846247,PK_Will,314504,2646.71,,Canada
23134914,iamveryfat,162011,3873.38,,Singapore
4502522,lazysloth900,3964,10115.8,,Netherlands
7160757,-Yucke,9844,8554.43,,Argentina
7221214,Styles,175053,3728.36,,United States
519406,Madcore,15542,7804.79,,Russian Federation
19728707,lowelo random,4476182,9.10388,,Netherlands
24966194,verticaldude,231689,3208.43,,Malaysia
5585377,Chibi Maruko,2869,10652.6,,Malaysia
9039824,arley_,,0,,New Zealand
8682905,murorachi,157525,3926.5,,Taiwan
11558542,Tyrol,8966,8702.02,,Germany
11803452,Sylis12,11551,8297.43,,Netherlands
16349075,tergy,84235,5032.02,,Netherlands
12142950,ericqdog,21409,7273.96,,Taiwan
14711461,SnowFey,80246,5110.77,,Taiwan
3358261,Rekkursion,208929,3400.92,,Taiwan
7717867,Hiro-chan,25996,6957.1,,Japan
11462830,Insid3r_90,274379,2894.29,,Germany
3909293,DemonWaves,,0,,France
13255728,RandomPsion,99369,4755.49,,China
16593954,Rosuuri,16625,7690.37,,United States
14915346,Jurumas,23636,7113.27,,Spain
4437927,Jtcantwell,11804,8265.06,,United States
19638495,Tore_Lol,301072,2725.78,,Mexico
6590854,Shunpo Kat,361526,2399.35,,Russian Federation
6905038,KaitouJap,1392,11967.9,,Hungary
13563087,dmaq,37234,6369.52,,Russian Federation
29649313,jordgi,370726,2355.26,,Russian Federation
11251782,SirChatterALot,9933,8543.01,,United States
11109479,Rakety,266885,2945.36,,Russian Federation
2811909,[- Wolfy -],7861,8923.89,,Chile
18862895,Lanus,31443,6647.89,,Germany
11190123,Philzu,142096,4122.57,,Germany
9736095,Duca-,55536,5715.13,,South Korea
13721744,Orava,45435,6045.87,,Finland
4903197,Bekko,47627,5969.92,,Norway
1628599,iFrost,221910,3289.78,,Serbia
17106097,caioryx,121408,4410.96,,Brazil
18884457,[Faded],158705,3911.98,,United States
13773979,xcvbnsdz,38739,6305.34,,Kazakhstan
9065991,Coldrod,246993,3088.3,,Türkiye
22836855,yemregunay21,60905,5564.11,,Türkiye
14448259,yArthurCat,94712,4836.69,,Brazil
16030586,Kilian,16357,7715.66,,Germany
19743946,Anassm03,20906,7311.59,,Netherlands
12510950,rickyrick,27987,6836.96,,United States
16302470,soria,16468,7705.45,,Brazil
27423646,Henrique-OtK,73445,5260.23,,Brazil
12566632,OmegaOrigins,1283,12135.0,,United States
29825758,[ Sakana ],32938,6571.74,,China
18683125,Aizuuya,14439,7930.38,,United States
26713291,fulgolf,94505,4840.82,,Brazil
26424107,yWesh,59582,5599.24,,Brazil
11219736,ThatJoshingGuy,83451,5046.64,,Hong Kong
3291562,Ninther4,3620,10251.7,,Colombia
15664391,Haarthurr,226325,3252.57,,Brazil
9226629,vijel,38802,6302.28,,Spain
12532667,Mirichan,20638,7333.75,,Ukraine
9351030,Haryume,,0,,Malaysia
11361145,bwa,8540,8780.47,,United States
17357412,[-Dany-],4744,9800.3,,Dominican Republic
20895943,Sorum,94397,4842.41,,Philippines
16806503,VyrzDev,,0,,United Kingdom
17050115,qish,766331,1157.87,,Philippines
6136660,damiron,130601,4278.69,,Kazakhstan
18881955,hhd2333,103033,4693.4,,China
9416807,KaraBulba4ka,10812,8411.96,,Russian Federation
2659707,Iyori,12338,8194.42,,Thailand
14533285,Rsal,39193,6287.01,,Netherlands
12259055,AkariASMR,117165,4472.76,,Malaysia
25811362,xen kai,25536,6986.04,,Russian Federation
6045522,Cakenoob,728989,1228.71,,Belgium
20713461,KeshKe_,42943,6138.96,,Poland
25101428,PipeOrgan2,108186,4611.85,,Finland
7274162,Daanbe,63002,5507.68,,Germany
12669847,Yolmine,69230,5355.6,,Spain
17239554,CQckEasy,79855,5119.19,,Türkiye
15578115,rassl,21274,7285.41,,Russian Federation
3097429,MBO,22617,7185.5,,Netherlands
14678292,Camishiro,483455,1884.36,,Vietnam
16054103,riezii,73221,5265.81,,Philippines
22466426,mctechbat,72783,5275.06,,Türkiye
19967265,McCarneiro,240044,3141.75,,Brazil
18563838,Moz4rd,104479,4670.34,,Brazil
19480180,idohateosu,124399,4366.67,,Türkiye
19643135,tsushiroll,30050,6722.18,,United States
13429870,player angolano,147949,4046.3,,Brazil
15607874,Bolowo,186038,3615.29,,Brazil
17411830,SIDETRACKEDDAY,2663,10772.4,,Canada
14863700,pastelgameplays,77094,5180.24,,Brazil
9343056,KeemStarr,21294,7282.76,,Singapore
9972690,dinoPls,64748,5463.87,,Brazil
17851909,Albi303,1043828,782.052,,Denmark
15383808,Marin777,177600,3701.86,,Brazil
17352868,kelvinpc,234005,3189.64,,Peru
14973729,Park Soo,3145,10486.7,,Brazil
5136821,AR9,4183,10029.7,,Panama
9186795,aceontop,10598,8441.22,,South Korea
12176471,pokeballer21,101795,4714.45,,United States
19453684,gigachadlily,26725,6913.53,,United Kingdom
12625935,Yazier,20117,7376.41,,Canada
16702222,leo5678,26469,6927.9,,Taiwan
7563435,PCBetaphish,2438,10929.9,,United States
12430557,knwnasdestroyer,10399,8473.79,,Russian Federation
25011352,Smudgy24,4709,9811.74,,India
18620525,SnathaN,17156,7637.26,,Netherlands
20188891,vaiyn,145713,4075.72,,Indonesia
17742286,kty071016,1547184,420.803,,South Korea
11457628,MyLoveIsDxrky,27195,6883.16,,Russian Federation
32463505,Spaaget,2717264,100.313,,Netherlands
17141585,ChromedDylan,917587,926.175,,Brazil
14220803,-Hindeko,92306,4880.33,,Russian Federation
28313290,Kyuaei,1543476,422.694,,United States
28978690,SubTheEevee,379866,2312.49,,United States
25454125,lzayoi_sakuya9,143495,4104.39,,China
29523092,otcuser,262592,2975.93,,Russian Federation
26542069,gktpdb,358873,2412.49,,South Korea
15658151,-Shiroha-,22228,7212.35,,South Korea
27524136,Cap-_-,45430,6046.13,,Italy
10410571,Eimy,6433,9278.47,,Chile
15600607,ashdudty,76403,5195.13,,Singapore
3416659,Ryuujou,29049,6777.15,,Indonesia
11963879,KaiserWeebs,147883,4047.08,,Indonesia
19113292,[LS]Resolent,,0,,United States
27933647,Femireok,783729,1127.15,,United Kingdom
10093846,Vainqueur-,23876,7095.33,,Indonesia
12347430,renaldox,10390,8474.0,,Albania
13820921,cookie easy,5183,9652.23,,Poland
11347991,Weirdnesss,54003,5761.48,,Philippines
23112721,this is so sad,24743,7039.05,,Russian Federation
15585057,kilarman,184688,3628.51,,Bulgaria
3407743,Seira-Nanamori,31581,6640.83,,China
23388137,Slimmyflame,31406,6649.93,,United States
13647119,Scott D3,13476,8050.34,,United Kingdom
12255386,raeyem,5871,9436.27,,United States
10322732,Zarlyth,17630,7591.02,,United States
18432951,Sethmanz,10844,8407.42,,United States
17935501,-Xin-,12877,8122.61,,France
23254496,Jeice,122871,4389.07,,Australia
18836877,MyAngel Hitachi,27220,6882.18,,United States
23941676,_blnky,73950,5248.87,,Canada
3089026,kefn,12982,8109.29,,United States
11027465,femse,874,12813.5,,Chile
18946701,DingBang,119498,4438.71,,United States
14401583,ZIZIZISI,56531,5687.52,,Ukraine
18218636,Lekfuf,162841,3863.84,,Russian Federation
15660022,Yellow_Pixel,34310,6504.44,,Russian Federation
23989515,rinakuf,331626,2552.14,,Russian Federation
19444018,1knt,98092,4776.42,,Vietnam
20405106,UnicorNic,129936,4287.99,,Ukraine
28702680,jintket_2,158956,3909.26,,Vietnam
21187412,MyangelYaeshira,39987,6254.75,,China
10305944,huzek331,1125,12379.5,,Poland
16390988,AciTelor,868398,993.803,,Indonesia
15337232,riziq1,56646,5684.59,,Indonesia
19715191,Alfit,14896,7875.51,,Belarus
14509645,Suisei_My_Mommy,15916,7761.6,,Singapore
18549422,Senran4,77171,5178.01,,Philippines
13992174,Raluco,107710,4619.02,,Singapore
16124906,Vincus,95293,4825.97,,Germany
14436779,Comeout,189971,3576.04,,Indonesia
20956910,[chicken],9167,8668.14,,United States
28917968,Yahoo X],26365,6933.59,,Brazil
17650034,Andruf12,12867,8123.82,,Russian Federation
20206741,W3I,87300,4971.3,,Singapore
20286912,Dovid19,29909,6728.51,,Germany
6793778,rloseise,78473,5150.09,,United Kingdom
20497130,Edldin,21962,7231.63,,South Africa
21603876,Kurayomi,5981,9406.83,,Russian Federation
22222347,x4nto,34905,6476.14,,Russian Federation
12882341,mousy,112577,4542.68,,United States
13559488,qwartaL1,273051,2902.69,,Ukraine
6695155,Ankay,1909,11378.1,,France
8831771,DragSlay14,166395,3823.03,,Belize
21692963,Xandar,3595,10270.0,,Portugal
8086685,DocSak,1946,11338.0,,United States
26730341,Iramada,167487,3811.05,,United States
3833332,Casquenoir,17255,7628.7,,France
12272648,deadl1ne398,70024,5336.86,,United States
15104181,-Gavin,2743,10728.2,,United States
6147809,lannahbabe,95802,4817.16,,Australia
4110852,Tuvalu,203387,3450.99,,Netherlands
2070407,B O X,16326,7720.09,,New Zealand
12017896,ToasterCat,8247,8841.42,,United States
14846359,Ryogi,101668,4716.4,,Moldova
19353061,xyrke my dikku,281900,2844.54,,Philippines
13778042,CrZclouds,283735,2832.96,,United States
23491397,Breaker1233,1467774,462.144,,United States
27913336,Spirito,27389,6874.16,,United States
18838192,NyaNya_,23539,7119.76,,South Korea
19638839,arfadm,27699,6853.78,,Malaysia
5156086,Raediaufar,165145,3836.77,,Indonesia
20983500,Lxa,1120325,708.726,,Indonesia
13211236,VarvalianFanboy,11936,8246.65,,South Korea
9153772,Mixuri,1707241,348.61,,Indonesia
9069196,Turtok,10727,8425.19,,Denmark
16234410,c1ane,112957,4536.56,,Philippines
13261219,Mumei_Forgor,48337,5946.39,,Singapore
24165365,mrblackmag,1491886,449.086,,Russian Federation
9390208,Satte,9597,8591.44,,Belarus
15639619,Ullu19,20465,7349.08,,United Kingdom
17742417,kurunyan,145018,4084.28,,Indonesia
13473309,stewart777,35791,6437.06,,United States
17958775,karta,18290,7529.91,,Russian Federation
10920975,Carioca_,14166,7960.45,,Brazil
6093148,Shinkiro,2021,11279.1,,Türkiye
16245317,narv,62979,5508.82,,United Kingdom
19465250,ItsElli,58324,5635.17,,United States
10794413,CarlozG,98401,4771.43,,United States
8518169,Madawa Kisuri,29221,6767.29,,Russian Federation
18146769,OrionPaX 4K,76416,5194.65,,France
17620993,Vaipereq_,72967,5271.01,,Poland
15110996,Lour,112754,4539.73,,Portugal
29785618,suzuka1,45868,6031.05,,China
11998121,BnBeckman,83969,5036.26,,United States
9950122,ShimeAlpha,178573,3691.42,,Germany
16039046,Redside,30458,6701.64,,Canada
10796788,MustoriDinozavr,5856,9440.1,,Ukraine
26696007,HANABI_RN,135903,4205.42,,Taiwan
15411812,Lorpi_,29197,6768.66,,Italy
3703793,MyAngelLumei,13278,8072.2,,Bulgaria
14123257,Kaela Kovalskia,5952,9415.75,,Brazil
1511755,KTST,70801,5319.13,,Singapore
12169354,PlumsAreFiber,116222,4485.55,,United States
24009145,theTrueKevin,258232,3007.62,,Germany
14490563,ManicMacho,1679,11605.1,,Singapore
8690871,Chaotic Wizzard,133888,4232.73,,United States
28283778,brzed,141601,4129.37,,United States
18131090,ynumi,9673,8579.84,,United States
7038366,C8N16O32,196838,3513.23,,China
10370121,Rainne-,60880,5564.79,,Philippines
7725578,Keviin,13000,8105.98,,United States
7190673,HimeWoo,237258,3163.61,,United States
18949968,unlimitedless,96279,4808.58,,Singapore
17241243,MuNiya1,296341,2754.41,,Greece
30409296,ceamewith3e,225765,3257.65,,Philippines
18001045,TomadouSora,87654,4964.79,,Philippines
11559857,Youlix,14050,7978.53,,France
8967040,Kilgar,26562,6923.28,,Canada
15107970,donfest,100000,4744.87,,Russian Federation
8541657,Aeuori,67231,5403.61,,Philippines
4496961,MaridiuS,28616,6802.26,,Serbia
14800030,layxa,,0,,Japan
30034502,sus--cho,36457,6405.43,,Macau
20209328,-MikuLovesTuyu-,18104,7546.2,,Czechia
12859996,MemeMachine21,11175,8357.35,,United States
17487716,OKYNb,36514,6403.15,,Russian Federation
22984707,Ben0981,99185,4758.9,,Germany
3841872,Julia_1439,30097,6719.41,,United States
20189337,beatpotatoes,264008,2965.59,,Philippines
13966422,Ekseff,504461,1811.14,,Singapore
9570455,squashyboy,12738,8140.17,,Singapore
6808620,Sowisty,1294,12122.2,,Poland
6191653,Hollow Delta,19692,7410.75,,United States
26593844,machine_girll,27270,6879.84,,Russian Federation
6332530,Fury Dragon,,0,,Malaysia
24812702,kazushi,101011,4728.07,,Morocco
6734973,Nidzomir,25687,6976.53,,Serbia
6725771,ferret irl,201,15585.9,,United States
5184445,Fairy Peak,4357,9952.31,,France
4611418,Xevyyy,2573,10837.0,,France
15603821,Relaqxz,101811,4714.18,,United States
19277857,RominusJ,7259,9056.91,,United States
25581185,3AKAMCK,36836,6389.41,,Russian Federation
19504729,Kiwi444,6004,9401.33,,Canada
13122754,WhiteAfrican,862,12836.3,,South Africa
10325488,Servantr,114316,4514.57,,Russian Federation
8982848,mato12355,36639,6397.75,,Slovakia
5298487,MonkiDonki,113847,4522.63,,Chile
21196745,Ditch_,3153,10484.0,,Israel
8108213,IceVee,153414,3977.42,,Indonesia
19595166,haley_yu_1225,192252,3555.02,,Taiwan
22621284,Vyncenth,1930,11359.2,,Chile
6641467,LoLiK228LoL,124771,4361.24,,Russian Federation
14128407,[GB]yobrevelc,1662811,367.324,,China
8402350,Wellensittich,40546,6231.55,,Germany
16598672,TakagiHanako,369631,2360.08,,Hong Kong
19119826,zejb1xmagi,44596,6077.8,,Russian Federation
14538909,Cliffe,6241,9334.6,,Indonesia
16066001,-Tanjiro-,31213,6660.51,,Ecuador
26954594,Krazy Dragon,360218,2405.95,,China
5757765,-Inazuma-,2628,10795.9,,Hong Kong
7306698,1103,4101,10059.6,,United States
16210229,YoungOwl,102255,4706.02,,Russian Federation
33314177,Meszy,199992,3482.63,,Hungary
14658987,GreenMelonX,135318,4213.39,,France
32743092,ZanDaNex,877296,981.055,,Russian Federation
5919819,Woofel,326,14642.5,,Canada
11978471,Georald,59220,5610.09,,Ukraine
6147964,Dragon20942,25408,6996.05,,Canada
32001398,Metxyl,3867524,21.171,,Singapore
27822646,HMS Illustrious,79601,5125.05,,Austria
11506555,Sazon1,3855,10163.9,,Brazil
18206710,morals,5393,9580.83,,United States
16572949,-D3-,52601,5804.77,,United States
18678603,ImTooJuicy,14131,7966.67,,Germany
16386592,gilgamesh816,10062,8526.27,,United States
14494717,BlueChinchompa,5407,9576.81,,United States
21367650,AlejandroGTR,60128,5585.12,,Venezuela
17437361,World Designer,23485,7124.67,,Russian Federation
19817409,hromario525037,123806,4375.86,,Greece
18552275,Ugetora,83217,5051.05,,United Kingdom
7911634,Alica,191174,3564.81,,France
19285338,dungkhoaito1,179590,3680.47,,Vietnam
12956073,among0s,36236,6416.51,,Australia
29552621,Cake Sauce,40989,6213.92,,China
22105139,-Treid,206927,3418.47,,Italy
19526828,Icarussy,2523,10871.6,,Philippines
19680267,rares,33195,6559.48,,Romania
31228506,ILIPO,74475,5237.91,,Russian Federation
16753295,_PATRICK_,202658,3457.84,,Russian Federation
16724088,Nexu11,23115,7151.3,,Israel
15339047,Lunatik4748,37379,6363.52,,Russian Federation
20332061,HUKUTKA,51517,5839.74,,Ukraine
14375099,DixeyDo,50406,5875.52,,United Arab Emirates
15484891,little_yuyu,395864,2239.39,,Taiwan
9604150,mindblock,1350,12031.6,,Russian Federation
17392497,MyAngelMio_,82402,5067.32,,China
23523074,ktanauva1337,90156,4919.03,,Russian Federation
1100246,DefiantJ,54525,5745.37,,Japan
8202384,-duardiski-,57108,5670.37,,Argentina
16885657,McAlbertHabolea,59413,5604.16,,Israel
27031318,Proboha,288813,2800.9,,Czechia
23372917,Zinex,172428,3757.09,,United Kingdom
22392336,YeZih,115372,4498.08,,Taiwan
16438017,Walmart Umbre,5267,9623.58,,Germany
18513472,Conmaegyth,416437,2148.67,,Sweden
2235295,Kamisato Ayaka,15236,7841.43,,United States
14926279,SanyaTsarskiy,127679,4319.48,,Russian Federation
16273975,Ymnok,123003,4387.15,,Poland
17897182,0rbit,27983,6837.43,,South Africa
1226238,Latifah-sama,135006,4217.68,,Hong Kong
13622478,Sasaki24,133537,4237.76,,Argentina
30182001,provsalt,34528,6494.45,,Singapore
16006274,joelcoolyt,2834,10679.9,,Germany
23913323,werkzu,345,14534.5,,Bulgaria
10219308,majesticlegend,454379,1993.36,,China
3799942,Aimer1,34108,6514.27,,United States
2473088,Fagasxd123,224756,3265.69,,Poland
16639726,Mon3tr_Miku,1348510,533.502,,China
11146637,Amogus HDDT,18612,7505.15,,Poland
9735525,Daitsuku,16600,7691.81,,Thailand
6628380,SendRice,13837,8005.46,,Poland
10206877,Oxcisor,134625,4222.61,,Philippines
7704651,Visionary,12521,8169.48,,Canada
7934786,Korolev,47677,5968.05,,Russian Federation
