UserID,Username,GlobalRank,PP,RME,Location
10932810,Kur4zy,38704,6306.68,,Malaysia
1603923,Delis,1748,11535.5,,Japan
14373390,Knee Cutter,6986,9122.03,,Greece
11028687,WinterCambing,49688,5899.95,,Vietnam
11610772,MakiDonalds,509,13810.6,,Portugal
16454574,NCHD Player,22853,7170.18,,Hungary
17999065,xivimerienda,90929,4905.11,,Spain
10714308,blackpoint675,2673,10765.4,,Hungary
12619317,Sarue,17096,7642.71,,Canada
5004339,BarTkE,13214,8079.47,,Poland
3867109,Zephyte,111860,4554.33,,Germany
27702610,Freeze7,1181144,655.982,,United States
16408492,Sylency,194368,3535.34,,Italy
17795647,Gennek,210658,3386.17,,United States
31241321,pablo-fortnite,,0,,Peru
10907480,iNeon,79625,5124.7,,Chile
19239785,jkatie,23983,7088.72,,United States
13794249,Dinky,9575,8594.99,,Ireland
18525607,Love Delivery,24316,7067.81,,South Korea
10398348,-Puyu,1371,12001.3,,Greece
14289115,FlagFlayer,59920,5590.41,,Israel
15324900,Mebura,2623,10800.5,,Switzerland
12788217,Mechanical_X,6042,9391.09,,United States
14506326,Pittinger,9287,8647.58,,Austria
13842702,Sucrose,37484,6357.98,,United States
3885055,ssd1048576,90077,4921.27,,China
8523723,delta,676,13287.3,,Brazil
17446388,Rentaku,35435,6452.62,,India
19009685,ShogaNekoX,46648,6004.04,,United Kingdom
12571145,120-cell,3382,10369.2,,Germany
8508931,jaaysfa,6503,9256.45,,Germany
14594272,Tony Soprano,17171,7635.42,,United States
14419035,BionicDuck,135601,4209.64,,Russian Federation
12964308,kacsaburger,85030,5015.51,,Hungary
11144363,-[Ulazis]-,,0,,China
14977332,CENSOLED,33079,6565.18,,Japan
10456984,Kexis,33540,6542.35,,United States
11297583,Nightys,7443,9016.06,,United States
5133150,-Shizuru,2972,10585.2,,Spain
28696967,-Feelsbadman,65891,5435.63,,Russian Federation
18365123,muvi_zen,98013,4777.61,,Russian Federation
13764332,KNaET,59203,5610.48,,Russian Federation
22739969,Jaredb0y,190360,3572.37,,Singapore
4646205,taptapking,56179,5696.9,,Vietnam
16129466,Shyss,71677,5299.89,,Vietnam
16192941,RainsN,420635,2130.5,,Japan
8664140,Sun_Smile,43978,6100.52,,China
7629904,JakshaOG,29768,6735.32,,Germany
11672064,MKRM,13238,8076.86,,Nepal
4764650,Lucario7715,73250,5264.64,,Spain
20250190,OrangeJuic_,3254,10437.2,,United States
11538089,neonkoksYT,40760,6223.1,,Poland
16816141,GabiBoltZ,2076,11236.4,,Brazil
8830430,GumTune,21177,7292.21,,United States
17550787,SergioMarquina,59720,5595.9,,Türkiye
12063064,smaall,39058,6292.02,,United States
19972720,-clock,9405,8626.75,,Argentina
6088709,Wind Tempos,46253,6017.09,,United States
14888056,oliverq,192759,3550.77,,Sweden
22350493,papaya frita123,4924865,4.68199,,Chile
24619667,ovopagne,,0,,United States
9629457,Kwstv,4641,9832.63,,Hong Kong
11639103,Yumiyo,12169,8214.42,,Germany
22288021,do a flip[,3840360,21.9854,,United States
22578583,Kosmos_4899_ds,198197,3500.18,,Russian Federation
32292359,luffy_phxs,676609,1337.78,,France
18625992,methirah,15431,7817.72,,Canada
6790430,Bakiii,4304,9978.47,,Panama
12322154,mustukiller,64107,5481.01,,Belarus
8077226,nachorvw,182306,3652.06,,Argentina
20812701,[Pluto],74362,5240.32,,United States
13846555,PeasAndCarrots,48389,5944.46,,United States
3753204,Lumina-,3439,10340.0,,China
18195541,[kurumi san],31010,6671.76,,United States
24277739,Lucyisswag,39400,6278.01,,United States
6763070,Hebs,74463,5238.21,,Mexico
21369105,Luchid,261975,2980.3,,United States
10286675,Cami,13751,8014.65,,Russian Federation
26277011,TNFSAID,496780,1837.54,,Vietnam
12452291,Krn_,,0,,China
6138059,Hardware,16160,7737.29,,United States
5858053,[ Classic ],1243804,606.425,,China
14413973,Platinem,12494,8173.37,,Finland
9602755,Mitto,,0,,China
11523326,-pineapple-,7849,8926.87,,Australia
18974182,Armadayeet,3969,10113.1,,Singapore
9858112,AdonisXVIII,699,13240.7,,Russian Federation
18484988,1Latif,14297,7945.36,,United Arab Emirates
14019165,ozing,64007,5483.59,,South Korea
2956248,1ce Cream,13296,8070.62,,Indonesia
10852632,giyokon,46910,5994.59,,Bulgaria
17923254,T-Swizzle,14742,7893.13,,Belgium
14656349,Xiiano,8523,8782.66,,France
19371191,Xerutoru-san,31440,6648.06,,Indonesia
17791142,giewar,7123,9090.05,,Germany
10794612,MirCap72,10543,8452.05,,Italy
608277,Glazbom,15111,7853.3,,Argentina
15762494,ilikeyuri,7239,9062.67,,Hong Kong
17566680,TapeJlka,12415,8184.63,,Russian Federation
11739831,Zigzy,2739,10729.1,,United States
10656284,TheGravitator,633751,1436.19,,France
12597597,Sanshoku,29068,6775.88,,Taiwan
2239411,Gintoki8,,0,,France
13432283,VaxeiWaffle,66697,5417.0,,United States
24753831,CxberDraco,316898,2633.27,,Singapore
9508031,kamaboko117,264501,2962.17,,France
27716020,[TomTom],52622,5804.16,,Belgium
10674189,Kinovia,37307,6366.7,,United States
11077136,Babakoon,2494,10886.5,,United States
10018872,CoisasFC,5220,9639.96,,Portugal
15729304,defname,,0,,Russian Federation
14105435,Sobarashi,417493,2144.25,,France
9480404,WorstTechPlayer,6570,9236.18,,France
16568017,slavik_samurai,3351307,42.838,,Russian Federation
14311436,Atarious,349490,2459.64,,Australia
19363437,tonso,760417,1168.71,,Portugal
4400693,ChrisS3097,,0,,Romania
22666605,TheILGovernment,15834,7771.03,,Israel
13160898,bottom,47073,5988.93,,United States
12597975,sakupenhell777,228469,3234.58,,Russian Federation
12485878,frostmines404,63229,5502.25,,Sweden
11853665,Habbiduh,13629,8029.57,,United States
12280779,samu98,15285,7835.16,,Colombia
14697856,LazyChildren,84082,5034.5,,China
22753118,Jairo619,12034,8232.31,,Ecuador
11354569,brain exe,137969,4177.72,,United States
19179207,Sykoe,38123,6330.21,,Germany
13884111,SifuNero,13230,8078.69,,Netherlands
9628870,Kionell,30337,6707.53,,Ukraine
4389490,Penguo,3308,10407.8,,Argentina
18562167,balticgod,183489,3640.37,,Lithuania
8758065,Medihuam,132353,4254.48,,Peru
5151731,skilledez,2416,10946.4,,Singapore
2425779,Penoreri-,2450,10922.4,,South Korea
20018504,notteppi,16951,7658.36,,Vietnam
13995156,UserPidoa,1705,11569.0,,Russian Federation
10733787,hunterjos,563143,1623.98,,Spain
13825103,Szamurajpalanta,50577,5869.59,,Hungary
13156985,Azarea,7882,8920.45,,Vietnam
11450840,Kovtan,28064,6833.28,,Russian Federation
26631293,Roller-,14817,7888.0,,Mexico
12061914,Mistermotus,1524,11787.7,,Russian Federation
8995048,potatat,8271,8835.65,,Brazil
9618380,Ertay,1776,11515.9,,Russian Federation
14223285,Elly_Elias,38352,6320.71,,South Korea
12672269,Mariring,24921,7026.01,,United States
23689226,kazutree,29571,6746.96,,United States
16950461,Cylrst,63448,5496.7,,Germany
13461625,Aoi Kiriya,30301,6708.89,,Italy
17146776,Ekuzo_,38935,6296.68,,Germany
11237996,payney,11176,8355.14,,United States
13480145,movement,2532,10867.4,,Germany
11673763,Shishinozuke,35814,6435.18,,Switzerland
16758210,Ezuwu,79058,5137.61,,United Kingdom
19384155,szoszimo-50,6104,9370.01,,Poland
16614190,Promooooooo,11771,8268.28,,United States
10490071,king11197,26034,6954.97,,Macau
19051219,Sylph1,31295,6656.1,,Cambodia
3610305,misterbola8,1116645,712.135,,Spain
19433565,Radi7002,15790,7775.7,,Indonesia
10767802,twino,12912,8118.4,,Russian Federation
19096633,Kaizoku27,56384,5691.44,,Philippines
8856806,ChocoPafe,32,19107.2,,Japan
15082942,eierlecken03,12964,8109.97,,Germany
20861816,MinusBlak3,296432,2753.91,,Malaysia
4236855,BPChingu,93125,4865.4,,Philippines
27661548,Iwayako_Yuri,46807,5999.46,,South Korea
11658032,[- Chomusuke -],242986,3119.67,,Peru
16317588,BurtBurt,,0,,United States
15457491,Ensey,37821,6343.78,,Colombia
16253752,SALOMAN,80456,5106.51,,Spain
9919391,Rushiki,19715,7408.69,,Italy
14833732,zToga,88719,4945.3,,Germany
13611061,[Andy],3460,10330.9,,Mexico
2103833,lightlance7,,0,,Canada
3664087,Bot,5670,9498.2,,United States
15990628,Reamcy,,0,,United States
4665746,Leftoverss,3257,10435.6,,United States
16838191,lenasailer,6633,9222.27,,United Kingdom
13571569,Walnut_,15409,7819.89,,Philippines
14707041,clickeros,94868,4833.68,,Moldova
15161921,112233HOme,9458,8617.55,,Taiwan
15566952,lennidary,178584,3691.25,,United Kingdom
17545095,ne0craft,3520,10305.3,,Panama
15874026,nakano_miku21,23450,7126.3,,Colombia
13539892,meramin,10340,8482.97,,Belgium
11187258,TheDurpyOwl,14031,7983.61,,Netherlands
30839338,koaxi,61431,5550.25,,United Kingdom
11493596,DirtyDevil,37173,6372.83,,Austria
3394763,Blank-,9975,8535.22,,Germany
25451114,Usho,21617,7257.59,,Philippines
6121117,tourou,11947,8245.71,,Russian Federation
18714665,Angeloastopato,187047,3605.33,,Peru
16921612,hairlinegod,12117,8221.94,,United States
13125109,Nafica,79270,5132.67,,United Kingdom
8678443,[W]hiteRBQ 033,89510,4931.13,,China
18733683,Mr C B,4940,9730.57,,Taiwan
18056583,Jester24,929044,911.359,,Russian Federation
10805397,yuna,17958,7558.54,,Japan
1375479,Paturages,2538499,126.303,,France
24117180,M_Ian,81269,5090.03,,Philippines
31007994,[HZO],118996,4445.96,,United Kingdom
22203795,-Kanon,66350,5425.56,,Peru
16303912,Vanty,10223,8501.6,,United Kingdom
9179964,Kayziix,28355,6817.27,,Belgium
7033222,Zmachine,52899,5795.68,,United States
9532902,Taimutorabera,55038,5730.55,,Reunion
11106342,Miku Hatsune,54496,5747.04,,United Kingdom
12643505,ugr1k,381860,2303.56,,Moldova
6573938,-Bin,11403,8321.57,,Germany
14067227,Olts,17471,7606.09,,Romania
17142856,Ayano Tateyama,11178,8354.88,,United States
22704581,Germanrekk,43181,6129.25,,Germany
13355727,bozislavas,9786,8561.94,,Lithuania
17707354,-AJ,3926,10132.4,,United States
18445837,uemi,141810,4126.5,,Brazil
10862447,icoudentthink,3874,10156.6,,United Kingdom
18111541,Kureiji1,1781,11509.3,,Spain
5046915,KSTBAD,12989,8108.35,,Ireland
3983106,flying lotus,51080,5853.17,,Brazil
31046263,Jonoth,68168,5380.55,,Germany
2993521,onixir,29941,6726.3,,Belgium
10287120,Tonatious,27817,6846.35,,United States
19360518,Freezemoth,248119,3079.88,,Lithuania
12991570,Happy Samoyed,3707408,26.3456,,United States
4433277,GetNaeNaed,205154,3435.56,,United States
7143968,dont play ctb,1907261,275.171,,Chile
18613564,nuv1,127619,4319.92,,Brazil
13249394,Rinyeki,2128,11195.8,,Chile
20001680,Maks0n4k,61720,5542.94,,Russian Federation
15091523,SugerSakiE,136403,4198.73,,China
13635325,Nao Tomorii,39335,6281.05,,Mexico
22574165,Sharklism,294094,2768.32,,Brazil
33054025,Kw12389,205948,3427.73,,United Kingdom
11225969,-AizeK-,22237,7211.71,,Russian Federation
3460534,Danii_,6487,9262.7,,Germany
5209704,Mikizi,10456,8464.73,,Vietnam
10103347,ZintXD,16544,7696.0,,Russian Federation
19167842,BrightMG,409804,2176.32,,Philippines
22753946,Brentywenty,,0,,Belgium
15187562,syndikate42069,90910,4905.57,,United States
31299907,h1ab,565905,1616.17,,Vietnam
22656363,KiritoEXP,50655,5867.12,,Panama
18475027,maxlime3,16667,7685.13,,Russian Federation
4516252,Malox,615914,1480.44,,Germany
16172948,HecaRegina,129163,4297.78,,Singapore
12367442,Szymon9689,1741442,334.975,,Poland
8720577,patpatpat,20064,7380.49,,Germany
14400817,ramojusd,73037,5269.35,,Lithuania
31322871,KyyyySeven,716469,1253.98,,Spain
28663011,Hxppy464,32373,6601.13,,Germany
26795257,Tenshy_,237756,3159.8,,Hungary
30676862,NianCai,124844,4360.4,,Taiwan
14224193,Magician8910,151360,4004.02,,Taiwan
10457920,Tomoriru,,0,,Taiwan
11587229,Ahrinity,28858,6788.21,,Netherlands
19141129,NZX_PL,43700,6110.29,,Poland
1594604,Azubeur,,0,,France
8851890,salantar,86185,4991.41,,Ukraine
15610348,lindo2,8083,8876.16,,Russian Federation
29856978,wjs255,92156,4882.96,,China
17487021,raingel,26103,6950.35,,Poland
20065528,Mohammadhosein,106624,4636.95,,Islamic Republic of Iran
30086643,Pandex,131866,4261.23,,India
489271,ZX123456,613196,1487.5,,Taiwan
6351243,serejka,36233,6416.61,,Russian Federation
11476324,Rubies,27568,6862.19,,Thailand
29231512,graceful,30424,6702.99,,Japan
29019225,skuth,10523,8453.92,,United Kingdom
18633882,ValentA1M,29598,6745.94,,Russian Federation
11794556,Indora,59516,5600.95,,Vietnam
19815879,jorgeCHV,48066,5956.55,,Peru
17543434,Tunish,40549,6231.35,,Türkiye
23598149,pink tulip,40707,6225.79,,Brazil
15355267,sanbyaku,20543,7341.53,,United States
18139906,glob567,132900,4246.19,,Switzerland
11945221,-Exi-,13534,8042.78,,United Kingdom
19182320,Matheus08Games,252627,3047.22,,Brazil
6755332,Nokie-,4829,9772.6,,Germany
19167657,SilentSevenStar,1413679,493.054,,Chile
14719028,Hyreax,115344,4498.43,,Türkiye
19385395,NaberMudur,31977,6622.08,,Türkiye
2802717,Japael,367362,2371.03,,Brazil
13673793,MeBeStupid,46080,6023.93,,Germany
13387056,vexxey,67969,5385.5,,United States
9450289,hayfay,19613,7417.13,,Poland
30433115,VlrPlayer,91851,4888.19,,Brazil
18443387,OnlyTest,103408,4687.71,,Brazil
22685945,GabrielX_,151046,4007.85,,Brazil
6918298,Clivery_V,12658,8151.74,,China
23372901,ingland,194234,3536.88,,Vietnam
19912739,Yubic,403021,2206.65,,Brazil
24135564,DibWeb,46106,6023.25,,Brazil
18554478,Shindaiki,247810,3082.2,,Brazil
5281857,Rushy,2488,10891.8,,Colombia
28825685,LoveFlex,62151,5530.25,,Brazil
11404898,Taubugurr,10584,8443.68,,Germany
2748187,Danidesu,1427,11914.8,,Chile
7066483,Kirowlet,614888,1483.04,,Malaysia
8537639,jelbre,19708,7409.38,,Netherlands
6968364,Crystal Enjoyer,99663,4750.36,,France
23685848,6xvk,1531985,428.406,,United States
19896590,Ikhefu,1856559,292.259,,United Kingdom
3345902,Varvalian,62,17734.3,,Japan
30019875,Akashi120200,2484054,135.36,,Taiwan
15597023,opuSinister,87616,4965.46,,Kazakhstan
21107008,yuanzhikong1,69825,5342.05,,China
12624563,Yukizie,11071,8373.65,,Kazakhstan
13738804,Abysm,11194,8353.07,,Brazil
13050074,faze-dank,16032,7751.75,,Netherlands
2277798,monkeydluffy3u4,,0,,Taiwan
16889219,FroTerna,6304,9316.58,,Russian Federation
3917884,Janga,17218,7630.77,,Australia
13195815,Muragaki,1746094,333.143,,Mexico
8908984,majlosz,65745,5439.6,,Poland
19256627,Brat1k,17235,7629.78,,Russian Federation
14305018,Share,30273,6710.11,,Australia
11629570,Nelfight,8378,8811.62,,Ukraine
21309327,Sculpix,26120,6949.87,,Germany
21053038,Lnk,75635,5211.34,,Türkiye
10574233,Arr1w,25925,6961.14,,Ukraine
24190290,Broodje Kroket,14098,7972.1,,Netherlands
13582961,Shu Kurogane,16046,7749.69,,Vietnam
18660752,chACochEese,282109,2843.25,,Malaysia
22022420,fornii,79229,5133.49,,Brazil
16348899,KabizEjderha,24123,7079.42,,Türkiye
11083194,501312,4442,9913.48,,Colombia
28964854,Ffelipe,207156,3417.23,,Brazil
13113931,NoriScarlet,184024,3635.0,,Brazil
11835977,kwl-,96677,4800.97,,United States
12792695,-Raf-,166195,3825.2,,Brazil
22343532,M11111st,40435,6237.4,,Brazil
11543296,MyAngelHidari,16166,7736.89,,Canada
17595874,FabioTrigger,125037,4357.27,,Brazil
10145045,Juh,102,16752.4,,Brazil
7024499,MrShim3ji,43178,6129.35,,Brazil
29365787,GotOverIt777,8563,8775.05,,Denmark
13604721,Panda_1337s,135652,4208.98,,Brazil
21777815,SAABAAS,227163,3245.65,,Ecuador
6783934,Breezi,32423,6598.49,,United States
17500867,Tyescraper,49414,5909.19,,United States
19198695,defectus,13007,8105.26,,Canada
17867471,koalacube500,47766,5965.17,,United States
11555218,[NeoS],12316,8198.42,,Russian Federation
12880681,Anaak,27497,6866.82,,United States
4356955,- Somunia -,12111,8223.25,,Singapore
10670264,HumanAlien,114401,4513.2,,Brazil
13266615,Eisbahn,37523,6356.92,,Vietnam
23490790,Klufi,311575,2663.36,,Romania
10526910,Niito Nemuko,29788,6734.41,,Kyrgyzstan
4569087,polaGG,182584,3649.3,,Russian Federation
13975661,lianic,527594,1733.56,,South Korea
10196805,angelkanna,190,15712.4,,Germany
12300362,Sarkazzm,24325,7067.35,,Canada
30972599,N33DNAM3,3503977,34.779,,United States
24299267,oqua,335120,2533.9,,Poland
14789924,wagnerlopes,828243,1053.64,,Brazil
16548147,c1lura,3353,10386.5,,Russian Federation
20532326,C_helove_k,21792,7246.86,,Russian Federation
26821475,AmNez,247729,3082.89,,Russian Federation
17867861,HA007,288259,2804.38,,China
29345955,pororogood,2805776,89.274,,South Korea
25949882,Vilory,27371,6874.95,,Slovakia
19030562,RyanWong1216,2235059,184.94,,Hong Kong
13144930,defframe,20992,7306.96,,Russian Federation
10119186,namirin2,6361,9299.53,,Vietnam
15749367,Farrr,55338,5721.43,,Indonesia
7934854,Chiya--,,0,,Indonesia
10220711,Jamscone,7840,8928.74,,Australia
17174971,shuzei,13857,8002.78,,Canada
22259378,Hucklebot,318918,2622.37,,Canada
8828420,MrTerror,4546,9867.74,,Poland
19572741,patogato,195294,3526.55,,Peru
15106154,apemka,300379,2729.85,,Russian Federation
19466393,Nasra,117476,4468.32,,Bulgaria
11092735,q3vron,56199,5696.35,,Russian Federation
17374947,C2 is Best,9640,8586.17,,United States
16444295,[ Kip ],39187,6287.21,,United States
7737438,Veron,1173,12307.4,,Poland
8733251,hmm,8480,8791.29,,United States
17729268,-Hyperkinesis-,167161,3814.8,,United States
18693500,airiest,9631,8586.27,,United States
7408055,G1ilbert,860381,1005.38,,Thailand
29590979,iCqntAim,407779,2185.43,,Australia
19835148,rpg314,25443,6993.65,,Canada
10938215,CPUNowa,35647,6443.46,,Australia
21179733,Kury83,9101,8679.88,,Russian Federation
16067522,chibamasu,11970,8241.1,,Chile
8380440,FeelHorny,29381,6758.85,,Russian Federation
8238365,FrostIce,58422,5631.83,,Philippines
15471228,antoshka132xd,234958,3181.88,,Russian Federation
12301910,mokumoku-,7005,9117.75,,Australia
10250883,A_Tomy_1,74303,5241.82,,Ukraine
13937085,JMura,76835,5185.61,,Argentina
21931022,NekSan,148400,4041.28,,Russian Federation
14532227,Azzamgaming12,322653,2601.11,,Singapore
12985377,rakod,20989,7306.73,,Russian Federation
11543434,Teratsu2K,141449,4131.62,,Australia
18125789,RezzK,145519,4078.27,,Indonesia
17412851,vailoff,35556,6447.26,,Russian Federation
11310668,Froster23,1971,11309.2,,Russian Federation
15753356,[12],2863,10658.4,,United States
23283427,Roppi,174452,3734.5,,Germany
10558466,Shinjuko,100435,4737.69,,Indonesia
13324376,Pomelox,52313,5814.78,,China
11226541,adilkhan,47450,5976.38,,Kazakhstan
6951543,HaHaNa,32827,6577.93,,Taiwan
13716483,weedify420,32772,6580.13,,Singapore
13167772,QuekkeN,6492,9259.68,,Russian Federation
13780435,Flan_Fan,507155,1801.8,,United Kingdom
18186703,McQuick,64072,5481.84,,South Africa
17579974,ItzTurtlee,33837,6527.68,,Russian Federation
15136555,Xaroshka,57307,5664.55,,Kazakhstan
15881217,Zoee,204937,3436.85,,United States
10507407,Nymphe,2658,10775.5,,Türkiye
15159206,godkiller99,304474,2705.77,,Canada
8223677,HikariIraiVTube,48511,5940.3,,Ukraine
12652779,No_cs,797,13006.8,,Lebanon
5664291,Shiwon,23194,7145.45,,United States
25465734,LilKiri,285183,2823.48,,United States
8563504,Neyra,88912,4941.7,,France
17430144,Xedoneo,78293,5153.59,,France
19284395,joyilol,151407,4003.38,,New Zealand
16158336,whl,18758,7489.8,,Australia
12754827,tarrigan,98215,4774.57,,United States
7011187,mamakatas,16925,7660.81,,Lithuania
12917799,Alexis2z,20680,7329.44,,United States
21737998,itonic180,28849,6788.91,,United States
23055090,AC01010,37917,6339.82,,United States
13155680,-slink-,1141649,689.684,,United States
20958628,-[Luna]-,182175,3653.7,,Malaysia
549448,Lantine,49866,5893.66,,South Korea
26009524,its_zoxer,104722,4666.1,,Islamic Republic of Iran
12122561,Neox420,11699,8277.38,,Switzerland
11907239,akameLOL,9430,8621.75,,Russian Federation
14578826,Kasuzu,4595,9849.27,,Ukraine
9825631,ValikPower,36165,6419.39,,Russian Federation
20354473,Puplee,82316,5068.82,,Canada
24222141,soumi_tkss,138763,4167.47,,Japan
13152762,somerandoloser,54032,5760.45,,Singapore
27866866,BlackShowYT,1427429,484.974,,Russian Federation
6341977,kasuwa,362,14428.5,,Russian Federation
17493320,Sorasaki Hina,16582,7693.45,,Singapore
18475527,kane but on osu,301470,2723.41,,United Kingdom
17169578,NDGames,56907,5676.49,,Thailand
10496223,cai0,11187,8354.03,,Brazil
8785946,Rihmaz,72677,5277.96,,Malaysia
16763237,KOKURUMEE,153346,3978.35,,Russian Federation
15861908,PugMeisterSG,65040,5457.04,,Singapore
30666144,welper,1971364,254.982,,Israel
24986382,Lilypure22,767927,1154.94,,United States
13849374,-Myne,17399,7612.15,,Russian Federation
18685950,-Focha,66927,5410.78,,France
25777724,_Zyla_,91823,4888.68,,Israel
21748963,thelui,57745,5652.24,,Poland
14336423,ReviaKung,2305,11047.0,,Italy
15447339,Craneo,8445,8795.88,,Netherlands
28684523,OhShucksBuddy,37124,6376.06,,Canada
13000629,candle71234,24521,7054.92,,Taiwan
10566232,Barox24,113839,4522.71,,Poland
20583575,- Maxx -,69492,5349.78,,Bulgaria
13307832,Iceru,3944,10122.8,,Germany
8063872,Sobe,10665,8433.53,,Poland
11035346,JAB727,5535,9540.18,,United Kingdom
13839469,ilikethembig,525631,1739.99,,United States
10909049,Crestive,807,12973.1,,United States
3892088,Beeertel,18134,7544.16,,Denmark
32505055,KPOJlUK JoJo,237843,3159.16,,Russian Federation
8945493,thegreatergamer,6534,9248.96,,Philippines
10136033,erecc,125775,4347.24,,United States
27454364,Fm7,109269,4594.47,,South Korea
1843447,oneplusone,19154,7454.58,,Singapore
6436746,fu3take,83028,5054.81,,Japan
31267405,sayufan,59177,5611.47,,Singapore
22294191,C L O N E,51204,5849.31,,India
12989257,edp446,,0,,United States
4056014,Sh1ko,8956,8703.38,,Germany
29441850,au61,90791,4907.74,,Philippines
21403234,Pelimyshka,26219,6942.45,,Russian Federation
30680634,A1MERCet,133934,4232.14,,Singapore
1023489,respektive,1030,12510.5,,Germany
18913843,cmatrix,40432,6236.98,,Russian Federation
19788936,MyAngelWatame,129289,4296.19,,Philippines
19466750,kirby_fella1118,22037,7226.08,,Russian Federation
11931583,ATH_1gr,,0,,China
16130517,Lafamafel,154036,3968.91,,Germany
27608923,Godkovic,90327,4916.3,,Slovakia
17758185,Seishiitsu,90743,4908.97,,France
25128463,danz1k,74217,5243.54,,Russian Federation
6114695,ciru,30,19277.6,,United States
14256517,mat3jj,102452,4702.97,,Slovenia
25297727,DihydrogenOxide,146554,4063.77,,Philippines
2861255,Metak,,0,,Chile
15123812,Roxiequeen267,288236,2804.47,,United States
12018352,Annbee,26572,6922.02,,Hong Kong
12937135,wagwanfam,13964,7990.45,,United Kingdom
28076386,VladimirX1,939217,898.694,,North Macedonia
14746376,WithoutName,22385,7201.74,,Poland
4739211,xjumper01,289609,2795.81,,Poland
4272150,Cant play HR,108776,4602.47,,Serbia
18005865,Pizzan,159296,3905.1,,Brazil
23273993,AdrianBerd,71226,5310.0,,Mexico
13597647,Referee,10049,8526.76,,United States
4832514,Kushper,1293,12126.4,,Netherlands
15948780,Manqueque,59301,5607.4,,Chile
6813377,EsRiku,14650,7902.47,,Finland
6623626,TroubleChute,209611,3394.99,,South Africa
21648496,BENDE_,178256,3694.83,,Slovakia
13827338,UrwoTeu,20524,7343.63,,Czechia
4741293,[Nathan],3954,10121.0,,United Kingdom
9936528,Kudou Chitose,13282,8071.91,,Russian Federation
21773155,NatsumeNeK0,21503,7266.83,,Taiwan
3118670,[ MG ]Painesito,88739,4944.77,,Chile
11108002,D1x1,31838,6628.6,,Russian Federation
8430661,alex11,10956,8390.72,,Poland
28536684,Ama_tw,34914,6476.41,,Taiwan
16598701,rickylok927,131189,4270.77,,Hong Kong
24765310,Kestry,845002,1028.07,,Russian Federation
1235015,Mitalun,17444,7608.3,,Germany
29636074,-ktrihc 2,16805,7673.53,,Peru
20403654,SouJuku,92765,4872.1,,China
5515943,Nautikk,16892,7663.58,,Mongolia
28951455,ceuii,194610,3533.04,,Russian Federation
25422206,shibxx,57426,5661.45,,United Kingdom
13958536,ExodiAx,463071,1959.78,,Peru
17957276,- joshh,97318,4789.52,,Netherlands
8343533,autokini1,4892,9750.0,,Greece
23545390,Zertoaster,119582,4437.36,,Germany
18464124,alassi,14378,7936.17,,United States
26452886,Miku0,129032,4299.81,,Germany
6983733,ERHVRD,74464,5238.14,,Austria
12491458,Rayq,7733,8948.53,,Brazil
18134336,PresBG,157393,3928.21,,Bulgaria
15241788,Ref,2686,10754.6,,Malaysia
12832163,m_c,30012,6723.06,,Indonesia
11510190,Sauropod,13432,8053.96,,United States
10941887,Braincell,9995,8533.75,,United States
13518421,Komaeda,1850,11436.9,,Peru
17271135,Finny666,33233,6557.27,,Netherlands
9377901,Wekkl,730,13167.3,,United States
6764293,Frostwizard,5429,9569.79,,South Africa
6962961,kimi321,75665,5210.66,,Finland
20064153,MiniShaawn,44541,6079.42,,France
19319133,KuroMochine,73489,5259.64,,Vietnam
23448170,Linirby,501955,1819.82,,France
12999285,ohshitweeb,4393,9936.76,,Malaysia
25865356,di_mp,16970,7657.69,,Philippines
11394074,mafias,1590,11710.9,,Poland
19757562,Gaby83170,98979,4761.68,,France
13392929,DeadJhin,45689,6037.3,,Germany
12711916,Shinoo,41186,6205.54,,Russian Federation
11362512,[SAO]Kirito-eZ,61325,5552.44,,Germany
16721805,TheDarkist,90419,4914.33,,Hong Kong
21814255,Kinatey,28600,6802.8,,Russian Federation
18208462,Mizuto-,108673,4604.46,,Maldives
16200137,vicliao,166332,3823.65,,Taiwan
10472893,Katsushige,6212,9341.03,,Ukraine
24365691,zhuiyi_crane,104735,4665.96,,Hong Kong
16190706,Concusaurus,157114,3931.19,,Vietnam
6681473,sm1ek,57865,5649.17,,Russian Federation
1719718,s564582,683410,1323.19,,Taiwan
30209693,ophircs,43460,6119.55,,Israel
14849700,jacknoris123,53092,5789.99,,Czechia
14259608,nongbaobao,94693,4837.48,,China
15415385,Bai_Bai_,281331,2848.12,,Taiwan
9951289,coli,17615,7593.4,,Russian Federation
11451759,ZiziBadLong,52290,5815.25,,France
1016926,Kings,72880,5272.73,,Singapore
20020702,-Noelle-,55071,5729.35,,Australia
12506631,Itness,168686,3797.92,,Poland
7172288,ppgamer,618966,1472.64,,Thailand
13241373,waxei,15380,7823.37,,Norway
14491879,wolfflow11,11725,8275.72,,Canada
4621797,PaulThePink,87208,4972.76,,Türkiye
7206495,siodmy,12322,8196.51,,Poland
13393056,OniCado,40081,6251.03,,Germany
7173963,Sanduha,74039,5246.99,,Russian Federation
17288302,GhostPsp,1456634,468.261,,Chile
30058529,D3X,167289,3813.22,,United States
25234424,NovakD,593743,1538.87,,China
11836928,frenchpigeon,106797,4634.25,,France
11041380,SpiritYuki,3642,10245.3,,United States
13254293,M1ko,101459,4720.75,,Finland
2909663,MarthXT,2437,10931.0,,Germany
19477277,reikachy,331532,2552.79,,Philippines
