UserID,Username,GlobalRank,PP,RME,Location
13715008,Kenaeri,53068,5790.74,,Singapore
1504556,L4plus1,988,12579.0,,Japan
14510730,Ansel G,31794,6630.63,,United States
18326640,Aternosu,123217,4384.05,,Indonesia
24099662,Terciusz,70278,5331.11,,Hungary
8445743,MkN,93202,4863.87,,Spain
15521145,My Angel JoReDa,59615,5598.51,,Czechia
17796556,LezPie,27672,6856.07,,Russian Federation
15155506,Ubel,51173,5850.9,,Vietnam
21536549,Nemuri cha,116857,4476.91,,Indonesia
16061365,YEYHA,34687,6486.52,,United States
4993844,zavo,11480,8309.7,,Czechia
12561254,mozza_,18958,7471.01,,Indonesia
14582975,- Ayumi,17245,7628.62,,Finland
17440262,Blyans18,509564,1793.8,,Ecuador
2303856,Wieran,613,13481.3,,Canada
1558603,MouseEasy,333,14604.2,,Brazil
17816605,Nixen_,94306,4844.07,,Ireland
7781914,Rikiya,647,13363.4,,Russian Federation
799218,Big Yikes,1346,12037.9,,Portugal
4860447,N o o b,10144,8512.42,,United States
6995685,Margo,2401,10964.3,,Spain
9107542,[-YuiYui-],6122,9367.08,,Argentina
14823438,VenerX,37108,6376.38,,Poland
9809910,Firo_SF,1033,12507.0,,South Korea
7141918,roka-,27556,6862.54,,Finland
13159510,iiMrAbood_,8301,8828.26,,Egypt
280147,Noname0,2018,11280.5,,United States
18372904,Lxnar,83643,5042.74,,United States
23730681,Clikstan,88203,4954.5,,United States
6561900,NorteAdrud,38289,6322.71,,Colombia
11373528,Koiyo,11343,8332.09,,Thailand
3494615,PieFlavours,4054,10077.5,,Australia
21453094,brodino,40033,6253.52,,United States
25009977,BlackCrowGrows,145433,4079.28,,India
18701773,rubicus,21661,7255.72,,Russian Federation
14433680,YesRooster,32942,6571.48,,Norway
11895985,Aim Game,2299,11057.6,,Australia
11171502,KaitoH2O,28487,6809.89,,United States
23088748,KuroJa,40638,6227.65,,China
20634170,BUTTERANCHO,227686,3241.24,,Russian Federation
16619382,Kwazi_Universe,40261,6244.16,,Russian Federation
11447466,Issuko,79635,5124.39,,France
12710904,russian girl,21996,7228.44,,Russian Federation
8018261,Rain -,2268025,177.584,,China
2312952,-perper-,36402,6407.97,,Poland
15108993,Xanderkim,26493,6926.4,,Russian Federation
19684150,Juaman,28021,6835.4,,Venezuela
10225377,The Origin,106168,4643.83,,China
12137573,Abdulaziz,48328,5946.6,,Saudi Arabia
15744871,adim2222,11727,8275.7,,Poland
22784803,Yuuzuri,273351,2900.76,,United States
20428941,FILI_DELAS,571143,1601.15,,Portugal
14076780,TTVnricardinho,19019,7465.47,,Switzerland
578943,Omgforz,12929,8115.43,,Austria
32866773,freaknwx,,0,,Russian Federation
18097708,2Pac,41165,6206.34,,Finland
18195677,esq,7221,9065.3,,United States
19177413,TheLua,18997,7467.77,,United States
16194198,Artix,15815,7772.46,,South Africa
20087391,-Cyro-,21635,7256.27,,United States
32917103,coolcal012,,0,,Ireland
18155390,Satsv,2097,11218.9,,Chile
28838412,G10hst,,0,,United States
1327122,EkinoTz,13264,8073.54,,Germany
15621610,-luke-,28677,6798.18,,Germany
23169957,zahmbie1227,2380516,154.3,,United States
27786752,Valkyr1a,121135,4414.36,,Russian Federation
31737294,Quicknik1,410110,2174.88,,Slovenia
21774764,Horsti,509871,1792.75,,Germany
23453797,CG14,32567,6591.47,,Panama
19668131,Zhouyang,64100,5481.57,,United Kingdom
14072678,hornedlove,67401,5399.53,,United Kingdom
3869519,Ideal,1563,11741.6,,Brazil
15906504,Kaori,60748,5567.89,,Canada
18120411,Mikuelol,22664,7183.26,,Spain
22027151,RudderFish07,85486,5006.07,,Vietnam
14311437,OGvortex,43748,6108.35,,United States
28322810,Rg_nerd,5739058,2.08625,,United States
15078859,-lumi,110499,4575.14,,Malaysia
16143170,Eutuxia,27135,6886.26,,Philippines
14404845,NTL7D,182702,3648.08,,Vietnam
13451974,Just Nyu,47233,5983.78,,Switzerland
22447609,gugahu,4935,9731.24,,Brazil
16661068,Gyarii,13925,7996.86,,United States
10135005,Duzel,4549,9866.61,,United Kingdom
13856394,Angle_NorFy,7690,8958.63,,Ukraine
9227895,LordGabriel,451,14033.8,,Philippines
8821128,Insky,13225,8077.81,,Spain
5082392,- Seen -,5448,9564.46,,Thailand
23201888,Optimus-,49932,5891.99,,India
6685958,M4T1K,640,13376.5,,Poland
7420894,Mr_adamello,,0,,Poland
24133683,ssyteia,4187,10028.4,,Hong Kong
12770918,Kuzznezz2k35,252879,3045.25,,Russian Federation
27839699,- Aria,119113,4444.12,,Mexico
12023323,Balma,2715,10740.7,,Philippines
14522883,Mawers,378152,2320.46,,Poland
13787493,Si514ka,37909,6340.77,,Russian Federation
18279657,Kuroh_osu,41793,6181.47,,Ecuador
6194820,laroxPL,2752,10724.2,,Poland
13360065,King1529,17652,7589.07,,Hong Kong
16043267,Sprad_,42605,6150.92,,Belgium
12931540,willyboi,69828,5341.84,,Estonia
2779019,Desur,3620,10253.8,,Spain
10116177,Mirror35P,21712,7251.76,,Taiwan
17301169,emo,140123,4149.5,,Brazil
18379215,Kannda Kamui,45010,6061.85,,Portugal
4794808,ViniPvP,3316,10403.5,,Peru
19587246,whysoseriouss,36618,6397.9,,Canada
26750880,TheRoundTable,51840,5829.59,,Germany
12020720,[raz],16328,7720.63,,Denmark
3833346,Wido,1929,11359.5,,Italy
21184078,Fr0z3n_1ce,41992,6173.15,,Germany
2696838,potwur,1803,11488.9,,Poland
15102102,Hessien,28622,6802.42,,United Kingdom
20508726,zaakry,66192,5428.78,,Spain
17008453,slimwish,4751,9797.94,,Russian Federation
11150569,Suisei-,12130,8220.01,,Faroe Islands
26286948,Valzees,262597,2975.9,,Indonesia
11521437,Cang Yue,5092,9680.36,,Brazil
8702650,Isak-,386,14333.6,,Finland
14143727,ALBOON,10581,8444.1,,United States
4035950,13187berlin,530806,1723.18,,Germany
14352107,Undine116,65261,5451.16,,Türkiye
4103011,supersnort,18092,7546.52,,United Kingdom
14629669,7kyu,3008417,68.2098,,Mexico
17142126,Kagzy,11249,8345.96,,Sweden
11727492,Jekuru,4961,9723.27,,Colombia
10928315,AudclAFC,26944,6898.45,,Portugal
14627348,Weebuhdee,34717,6484.64,,United States
11076829,Rodr1h-,12437,8181.84,,Argentina
15169389,Fewze,6356,9303.62,,United States
17716782,BAGE,30392,6705.37,,Switzerland
11611290,SquirrelSquire,47657,5969.67,,Netherlands
16522591,khoadash,112656,4541.4,,Vietnam
12716671,Faugon,13843,8005.0,,Russian Federation
22492824,Techpriest,282219,2842.46,,Ukraine
12409213,-Hozay,20077,7380.31,,United States
10883179,Sja,53106,5789.59,,Peru
9066993,alyaLUwU,202155,3462.57,,Vietnam
5968633,Daffy,3068,10533.9,,Indonesia
10941055,Suchodolsky,1688,11592.2,,Poland
15297611,KREPER316,227014,3246.74,,Kazakhstan
14758920,MrAlpacus,5138,9662.93,,Mexico
3201120,G1332,192594,3551.96,,Taiwan
6904371,Nicksomething,3131,10491.4,,Chile
14061950,The Hassle,437,14103.2,,Estonia
11878480,pomidor0033,146,16188.0,,Poland
18986229,Untitled1,38774,6303.87,,China
21574034,Oskie,27087,6889.21,,Brunei
19952365,Cursive,11314,8335.95,,Portugal
16116483,LUX3r,23034,7156.86,,Italy
11578193,Filippu,4586,9854.34,,Poland
10736721,Aquus,8634,8762.53,,Germany
7284263,Nelby,16566,7694.65,,Germany
14903967,Isthe,31007,6671.94,,Switzerland
15711164,Vlauz,11988,8240.14,,Uruguay
12877519,DucksFTW,14397,7934.17,,Sweden
12029639,Imuya,4661,9827.79,,Lithuania
5402322,osk_a290,19521,7425.12,,Macau
20173050,whitelisted_,71903,5294.84,,Cambodia
7582420,ali161102,,0,,United Kingdom
13319554,StrawBerryShy,137912,4178.66,,Ukraine
25544846,ameoka,88621,4946.94,,Russian Federation
14212169,dominik1496,41005,6213.22,,Germany
21911882,Tsubaban,10807,8413.56,,Japan
4452911,Aceon,185336,3622.15,,Sweden
10508401,Nente123,26484,6926.95,,Germany
9346516,Abie,7069,9104.02,,United Kingdom
13739799,Mattcjc,123144,4385.21,,Singapore
14547325,Tenshiiii_,51371,5843.79,,Norway
27304776,eonhahah,743146,1201.19,,United Kingdom
16453134,sakuraburst,40002,6254.08,,United Kingdom
15057108,JustPerfeqt,25797,6969.82,,Germany
10180635,SupaFish,43789,6107.06,,Australia
3546247,KB211,166863,3818.15,,Malaysia
16988359,Gommish,1713,11561.4,,United States
25132847,0RS0N,207290,3415.38,,Canada
16148581,Nightracer-,29804,6733.72,,United States
13575879,Lycoris Recoil,42658,6149.61,,United States
25095479,MaxiBooM,15685,7787.63,,Spain
3123488,synf,5458,9561.49,,Czechia
19089893,Akamii-,76349,5196.74,,Indonesia
14777243,Ichitto,82448,5066.53,,Vietnam
21776109,lileplex,22824,7172.21,,United Kingdom
28993045,InstaKill195,484157,1881.8,,United Kingdom
9436587,RUDavE,33556,6541.54,,Germany
22766413,viwex__,244840,3105.05,,Singapore
17511363,[MG] cyanblush,73191,5266.62,,Argentina
31196045,DemoAnh,152757,3986.38,,Vietnam
13221589,mintIceCream_,56764,5680.79,,United States
11575147,MyMissRead,18656,7500.37,,Russian Federation
12070555,day drinking,783,13053.5,,Latvia
15946141,Marin Simp,101642,4716.96,,Singapore
16944319,Haladaes,12773,8137.28,,Finland
24978051,Razomori,318978,2622.02,,Vietnam
16312616,cudii,6233,9336.43,,United States
16708227,Goodeu,27419,6871.67,,United Kingdom
18827293,RakiMiku,168592,3799.13,,India
29037830,misaki daisuki,44917,6065.58,,China
3938945,Widelux13,9246,8653.17,,Spain
17845332,tyronetiaga01,2039,11267.7,,Philippines
11898245,[LN]Nepko,159969,3897.35,,Russian Federation
9357932,- Ethereal -,35480,6450.16,,Netherlands
12375474,ilife,67553,5395.75,,Russian Federation
22351755,Dierry7u7,194072,3538.21,,Mexico
13836587,Medoo_,6429,9279.86,,Egypt
12015019,vvita26,27791,6848.06,,Russian Federation
9469381,HullPerse,10021,8531.03,,Russian Federation
13586020,Mito Mashiro,35362,6456.38,,Reunion
16782179,LiL L1ghtMare,1139969,691.225,,Israel
7336729,MrCaramel,47965,5959.06,,Austria
2212950,-Zeid-,16377,7713.75,,Argentina
19374461,jeIIy,122677,4391.8,,Singapore
23517155,Adr053,1241348,608.368,,Spain
13472907,cheechaa,67470,5397.77,,Latvia
17095872,priSter,24050,7084.85,,Lithuania
12036920,Raiziken,14701,7896.4,,Netherlands
29454995,Guiheek,47622,5971.49,,Brazil
5570153,Trehaloses,11749,8270.42,,Netherlands
8539488,Matija,14552,7915.52,,Serbia
17877742,YesntMesnt,9276,8648.51,,Ireland
31252931,Feurio90,60657,5570.37,,Germany
5101306,Quinten,11728,8275.51,,Netherlands
16054562,Mrs_Salamibrot,319299,2620.17,,Germany
20889824,im__me,389899,2266.68,,Romania
25050268,Mine1we,144361,4092.92,,Brazil
21759171,PhonkyCat,173628,3743.46,,United States
18650135,[Lemonaids],27533,6863.8,,Ireland
19970460,AmazignPocket,171613,3765.66,,United States
9465021,LeoOdrano,10566,8449.49,,Brazil
20764207,Chuerk UwU,36776,6391.21,,Guatemala
16755168,Brassy,117094,4474.09,,Brazil
20066159,- Sr Paiku -,16839,7669.58,,Mexico
28684259,urlocalmoron692,3026203,66.6008,,United States
30426362,Josh Giddey,181432,3662.23,,United States
6766278,Pirasto,9935,8542.74,,Poland
14539395,Shuming,77533,5170.5,,South Korea
4170932,Red_Pixel,226,15371.1,,Russian Federation
10742637,Alexite,9373,8633.98,,Russian Federation
17249693,MichiMagKekse6,416991,2146.44,,Germany
28409656,sdcgi3a,2331911,163.984,,Russian Federation
8606533,kimmy_yyf,2762,10719.7,,United States
13358619,pouge,9903,8547.74,,United States
24638065,Chrono_L,456732,1984.2,,United States
9578404,roliy,239,15265.8,,Romania
16117342,qlje,14928,7871.13,,Russian Federation
5434685,SourDonnut,8800,8728.63,,Australia
8201267,2zz,115221,4499.97,,Russian Federation
14036825,MTNTWarz,,0,,Malaysia
22921217,Kitsune08,367198,2371.78,,Philippines
1965491,- Lacaille -,711504,1264.14,,Taiwan
7779545,FourCan,26188,6944.54,,Brunei
12989246,QuadraX,67942,5386.67,,Hungary
13768634,Beepmap,178734,3689.79,,Ukraine
12056910,Kazui64,121499,4409.56,,Germany
12341479,justin102511,137412,4185.09,,Taiwan
26086687,Bestikk,20846,7316.44,,Russian Federation
15372835,WinDx,25658,6978.23,,Japan
8321943,OnniS6,15597,7799.03,,Finland
9274711,Magicraft,,0,,France
9718775,Simca_,570337,1603.37,,France
11967930,falsberg,20736,7325.66,,Russian Federation
15525823,kukupa,149266,4029.55,,China
18311092,Nacki,9675,8579.21,,France
18201051,h3er,34021,6519.1,,United Kingdom
14794488,AssistTent,341382,2500.7,,Malaysia
1616974,TW_Misc,243585,3114.84,,Taiwan
9137267,Shiiraki,5787,9465.28,,Portugal
21293123,kilihito,92572,4875.46,,Russian Federation
10460148,-Mack-,1073,12463.0,,Poland
11260710,schneggster,10313,8486.75,,Germany
8508413,jacj,59037,5615.33,,Canada
14866372,Botaro_,72913,5271.76,,United States
9672727,-Shizukira,36615,6398.02,,Jersey
10440699,sousa1,3531,10297.6,,Brazil
285756,eldnl,138356,4172.69,,Chile
28609090,brx,98264,4773.75,,Brazil
18256535,meamnub,51167,5850.45,,United States
18281832,Hunnus,54280,5753.42,,Hungary
19918195,tanakabrayden,39420,6277.22,,United States
32270228,EnZaF,48419,5943.23,,United States
17046029,PolonezBorewicz,38385,6320.08,,Poland
20359317,adnikks,22796,7173.09,,Argentina
10523988,TheMad_N,43775,6107.34,,Netherlands
27867505,Dcytsy,71065,5313.42,,Türkiye
13428511,ZPombinhaa,132192,4256.63,,Brazil
12646484,Karo,24220,7074.31,,Poland
12353050,sehan,4068,10069.8,,Malaysia
16147714,Krain12,139351,4159.71,,Brazil
4576295,Fudy,1382,11986.3,,Chile
20601623,bubbles_bruno,138716,4168.12,,Brazil
22561071,HashiroOtsuki,117426,4468.66,,Brazil
27121140,KazJ,107981,4615.72,,United Kingdom
14447413,T4koyaki,68933,5362.6,,Germany
15723567,caiomp,255788,3024.84,,Brazil
10352216,Rodiza,194526,3533.85,,Brazil
17354269,wamplery,165267,3835.49,,Brazil
17649390,chocoleche,586,13578.2,,United States
10778215,jiwoas,154379,3964.67,,Indonesia
6223734,Sifonez,2070,11244.2,,Chile
6064382,sawku,6324,9309.64,,Chile
8339729,pisu,280888,2850.99,,Malaysia
9901244,SethRGS,105251,4657.8,,Chile
8608508,Lamonia,7348,9038.46,,Germany
17728349,relevant,7830,8932.25,,Canada
11816428,SamHDev,2525075,128.49,,United Kingdom
14259569,Bear1015,165458,3833.43,,Malaysia
4642193,[ BrianOuO ],76693,5188.15,,Taiwan
27294535,exp1rian,29364,6759.64,,Russian Federation
17994125,kulerbruh,24624,7047.97,,Ukraine
1712195,Shizaki Kanon,860,12842.6,,China
4994594,Dwezzel,22460,7197.07,,United States
9119501,ekumea1123,,0,,Japan
17272017,Lazurent,855249,1012.95,,Ukraine
685188,FujiwaraNoMokou,15197,7846.0,,China
22785909,B1ack Cat,301749,2721.82,,New Zealand
8060366,L O K I I,72958,5270.77,,Spain
19943037,SSD,3634,10248.4,,Germany
16917037,Bloom Target,8034,8888.04,,Russian Federation
5685365,Aismainer,82647,5062.59,,Spain
14689295,Misaka Mikoto,445,14069.7,,Germany
11417076,modi6,162748,3864.82,,Kazakhstan
12482759,-Lurie,17763,7578.07,,Belgium
16202447,greeny111,12400,8186.46,,United States
29839592,Galactusan,98358,4772.24,,Türkiye
14309047,Vanaco,28092,6831.47,,Malaysia
14001830,CheezWhiz328,154068,3968.67,,Canada
15457513,Natan,29411,6757.21,,Netherlands
21753287,Deshoou,3316,10404.8,,Austria
9300881,Jurrian,28958,6782.49,,Netherlands
12643843,loxe,328134,2570.44,,United States
19747332,thiagguu,50685,5866.35,,Brazil
17903350,Solxce,195450,3525.17,,United Kingdom
18868279,xKaby,43532,6116.65,,Canada
14127982,Tsuki kyoko,146738,4061.9,,Brazil
15910288,hubbawubba,1795,11495.6,,United States
18604372,Loopyng,105539,4653.17,,Brazil
8914929,luvouva,3176,10475.0,,United States
30785062,roninlj,176008,3718.21,,United States
11357207,these,39482,6275.14,,Denmark
5205233,Nyaaw,87086,4974.97,,Switzerland
17117482,Ither,1299,12119.8,,Colombia
14264961,iisobeyan,1012,12542.8,,Chile
18596829,Azelf_,109559,4590.23,,Brazil
14847266,_Chris,10596,8443.15,,Colombia
11824060,I LOVE REQUIS,387662,2276.92,,Australia
22450299,GuruCandle,782266,1129.67,,Jordan
6701738,Stability,64395,5473.24,,Canada
15080999,-Bob,399065,2224.49,,Russian Federation
30450143,Night Fury,75798,5207.74,,Israel
8821737,Rimi Sakihata,3865,10157.9,,Ukraine
24287506,MorgoRex,9979,8536.08,,Italy
14057990,MarselinX,88180,4955.07,,Russian Federation
3677251,Zygody,8281,8835.22,,Malaysia
27921983,pussiss,962204,870.994,,Russian Federation
3717749,Athrun,15407,7820.33,,Australia
26909199,-Eat-,1669465,364.441,,United States
5069628,a ri su,1325928,548.272,,China
23723859,Royu,190465,3571.93,,United States
5164134,kururuminoah,24507,7055.7,,Indonesia
19944665,Monoblanco,2981984,70.6544,,United States
6456354,Fluttershy-_-,32062,6616.58,,Russian Federation
17697737,winter319,779735,1134.01,,China
4637768,Omena,36422,6406.92,,Finland
12839580,Maxxik227,78575,5147.76,,Slovakia
22497376,Zumby,29995,6724.48,,United States
19040978,___Vale___,91201,4899.77,,Canada
19978101,inseyy,190359,3572.38,,Germany
13704311,L1ysT,155621,3949.94,,Indonesia
4871211,nekonyo,1119436,709.575,,Spain
20276009,Reghnier,120634,4422.04,,Colombia
12272964,THORWAVE,2050,11255.6,,United States
14764185,Mike Tyson,204,15528.0,,Finland
10634487,mik34561,189990,3575.86,,Poland
14338693,BalticIDke,52028,5823.85,,Lithuania
11390585,SSIO,94652,4837.83,,Germany
31147955,TrevorProGaming,34420,6499.37,,Australia
19331162,LJ1120,21176,7292.36,,United States
23819962,Bolelo,3653895,28.3456,,Panama
27962580,Exact Maya,64430,5472.45,,Poland
5131849,TimmyLiu,16569,7694.65,,United States
27552332,NotRyaan,119655,4436.14,,Pakistan
23083274,SealDeGawd,63939,5485.16,,United States
16386550,Raeuber,3169,10478.2,,Germany
29644249,Bryanstan,277063,2875.68,,Taiwan
12653965,PumpkinLordd,106256,4642.83,,Israel
17038396,kirime-attu,16991,7655.4,,Japan
20320587,JustSk8n,31885,6626.37,,Canada
8697654,FORMless000,68838,5364.5,,China
2763354,Bunan-,14526,7918.35,,Indonesia
13360768,Decku,1130135,699.883,,Australia
14407902,razik098,121596,4407.71,,Russian Federation
6541404,Aus,7325,9042.84,,Australia
14396587,bluelemontree,248550,3076.53,,New Zealand
12511674,hnknta3,32891,6574.42,,Russian Federation
18462287,lightf,4117,10053.7,,United States
26030045,zDamasus,8679,8753.51,,Russian Federation
23266760,Viror123,342522,2495.0,,Russian Federation
21118424,someon,1051580,774.207,,Brazil
26613361,suiewuf,144812,4086.96,,Russian Federation
15276020,Freddy535,61384,5550.88,,United States
11549333,Schifterr,23454,7126.79,,Canada
11372299,_ZaFkieL_,569796,1604.87,,Nicaragua
8293907,Keyl25,26454,6928.68,,Russian Federation
17703842,vdm03_,69921,5339.56,,United Kingdom
24495218,SureFir3,1300224,565.816,,Ireland
18692524,-aLeap-,67915,5386.86,,Indonesia
10586426,coolredjoe,19511,7425.79,,Netherlands
19626568,markusha_tch,64771,5463.35,,Kazakhstan
11359091,ecw,76898,5183.74,,Singapore
19139750,Thiosinamine,233652,3192.45,,China
8681344,lochraven,115251,4499.6,,Lithuania
14135953,CatPlayer,6309,9312.58,,Ukraine
8024582,_Alice,28183,6826.19,,Brazil
27827553,Rotulopyo,214579,3352.06,,Uruguay
9402889,Barack,8507,8785.71,,Chile
20901065,-Bigred,410470,2173.29,,United States
14903753,murdershards,179547,3680.93,,Canada
14406069,mnlm,76637,5189.47,,Portugal
19225949,GuiZovsK,17804,7573.7,,Brazil
17639865,KatySad,11720,8275.4,,Chile
12759577,_Slowy_,44248,6089.96,,Denmark
11740484,Macatito,796,13022.9,,Mexico
19232571,DerpyDerp157,627198,1452.23,,United States
7736410,Triojo,6232,9336.79,,Poland
8825396,LUKTALL,44167,6092.65,,Denmark
11478026,mooshimon,25355,6999.16,,United States
11821230,Tommo,120299,4426.57,,Jersey
3885626,Motion,24915,7026.8,,South Korea
9750814,JaradThePenguin,51123,5851.74,,Australia
16157298,[-Korru-],32442,6597.11,,Vietnam
11840558,Allotta,75595,5212.21,,Singapore
10589723,Kanade Soku,13983,7988.39,,Philippines
13550093,nezqul,13052,8099.67,,Poland
29637022,Nemia,53724,5769.04,,Indonesia
9965069,Reed_405,,0,,Indonesia
24168968,tacoyaki5,33214,6558.74,,Japan
16191222,[Paw]ZEidad,14012,7985.08,,China
18576894,digga,36884,6386.77,,Hungary
14865041,ZeAltair,37142,6374.22,,Indonesia
7928981,[Crz]Riko,,0,,China
21799255,ThomasZQY,847889,1023.86,,China
7935685,Cold Green Eyes,20149,7374.31,,Philippines
7614055,Aasheda_,51530,5838.58,,Malaysia
12540036,scalesworth,11306,8339.48,,Russian Federation
28621895,[mintz],34677,6487.4,,Philippines
12238327,SsNJ,44141,6094.61,,Japan
17519250,NasiGaPakeNasi,35930,6430.44,,Indonesia
19154954,Dice,607,13502.5,,United States
1626886,RyanGBW,10367,8478.45,,Singapore
12601537,Chronotype,23685,7109.08,,Russian Federation
4908650,im a fancy lad,176,15850.1,,United States
13157169,pSkateboard,45926,6029.43,,Russian Federation
3577226,oelewapper,2196,11133.2,,Netherlands
10331850,Jinxiie,58503,5629.84,,United States
13294871,AfonsoMPt,62614,5518.74,,Portugal
5144730,Yamaraja,7668,8963.01,,Taiwan
21838341,Sorater,192398,3553.69,,Germany
7333471,haunte,699,13247.2,,United Kingdom
12732913,zwii,7384,9030.19,,United Kingdom
10518108,Arascus,453736,1995.99,,Bosnia and Herzegovina
5765583,Wolf of Newark,5058,9691.09,,United States
6152776,PreacherZ,36160,6419.45,,Canada
7843369,Vespanuche,16629,7690.15,,United States
22942234,cev,13347,8066.1,,France
16177893,[Hollow Hunger],244227,3109.63,,Serbia
17221216,QUQ-,38119,6330.35,,Taiwan
12473851,jaxzr,48700,5934.01,,United States
14203923,MtkoGaming,25430,6993.54,,Slovenia
9124764,kunevi,13120,8091.27,,Poland
14081938,Wooziful,80786,5099.66,,United States
15034506,cooked_rice420,79189,5134.39,,United States
15312886,HydroBlad3,51040,5854.7,,Singapore
19766415,Ohska,73600,5256.77,,United States
19525386,StrayDog,43740,6108.6,,Singapore
2688103,IOException,7672,8962.87,,United States
13009844,whiskr_,2681685,105.043,,United States
33257151,Azanerth,1607819,391.785,,Canada
15499869,KhoiH,36839,6389.35,,United States
6701207,NaleYuar,189303,3582.83,,Taiwan
21180972,goodLuckdarren,62831,5512.19,,Philippines
20707709,NotACatfisher,150529,4014.13,,Romania
14176035,Shizara,30995,6673.14,,Serbia
17456553,dreamXD2005,90293,4916.44,,Malaysia
24414473,Striikez,116386,4483.37,,Germany
8489588,b0t1cH,36689,6395.77,,Bosnia and Herzegovina
16819965,300YoAraAraLoIi,79280,5132.47,,Slovenia
12706701,JallisJr,184797,3627.44,,Sweden
15088171,Ape,74448,5238.07,,United Kingdom
14579979,SilverStar555,9889,8547.85,,United States
18903537,Hinate,131488,4266.97,,Russian Federation
11333599,seiylem,49708,5899.41,,Estonia
15472650,Umer111,44542,6079.41,,Bosnia and Herzegovina
22189798,Inkpiernofingla,91515,4894.57,,Philippines
31964737,only time,3652189,28.4126,,Russian Federation
14262460,Vaniels,83750,5040.63,,Russian Federation
11493286,-SoraIro-,1511288,438.98,,Hong Kong
16108990,StyxJ,30626,6690.82,,Hungary
8778784,JaViLuMa,108883,4600.72,,Croatia
15436875,ItsALive,57257,5666.16,,Philippines
4612512,kkmd4,96020,4813.34,,Poland
8680224,OkayuMyMommy,6049,9386.83,,Poland
11159192,Alerr,49387,5909.52,,Türkiye
15404606,mutiny,68748,5366.63,,United Kingdom
22761224,SuperMegaT,11677,8280.0,,Saint Martin
18317408,D r i x,121968,4402.48,,Peru
29705099,truth621,493582,1848.58,,United States
10990829,TNTProYT,62422,5523.77,,Indonesia
13520901,Pikes,288790,2800.98,,United States
9936307,chawzyyy,14634,7904.64,,Sweden
11965744,Goldey,11235,8348.36,,Germany
13312393,[-massimoty-],7704,8956.94,,Italy
15572272,- kayu,4059,10075.4,,Türkiye
5642779,heyronii,756,13109.4,,Türkiye
17840745,4samsamAC,526687,1736.59,,France
8655635,Homutan,625,13427.2,,Japan
9931020,MBC,16316,7721.73,,South Korea
9975928,Kirtuna,15942,7759.16,,Russian Federation
21049273,dorimeha,7059,9105.83,,Ukraine
21158269,CGXWasTaken,107435,4623.35,,Philippines
12290133,Gianfriddo004,134366,4226.54,,Italy
11613583,steven153759,183546,3639.88,,Taiwan
15049219,MaiThur,86272,4990.02,,Taiwan
3046856,[GB]Rush_FTK,349920,2457.42,,China
15960090,marty916,4064,10072.7,,Taiwan
11701669,Team Fortress 2,8794,8730.5,,Czechia
15941946,w0lt1e,363686,2388.64,,Russian Federation
11944138,Nonomi,70144,5333.81,,France
28588863,karislayer,206244,3424.95,,Thailand
18076009,i was here pogu,5304,9610.29,,United States
19269237,chififid test,3085786,61.4403,,Russian Federation
14863660,kylie1,94702,4836.87,,Canada
23472335,Pandah_,190487,3571.28,,United States
31466384,defaultCba,149667,4025.01,,United Kingdom
10118439,-Shuvi-,196134,3519.13,,South Africa
13063692,fulbiszewsky,5722,9482.47,,Poland
14728271,BreadBasket,98438,4770.77,,United States
12853728,Halation,3210,10459.8,,Indonesia
9196432,Asume,82283,5069.32,,United Kingdom
17435545,sTyLeR_,64073,5482.11,,Bulgaria
17952228,Armelixuwu,209477,3396.13,,Peru
20212288,nyxuu,3990,10104.3,,United States
1654186,ColdTooth,21464,7269.58,,United States
16270736,MiaLunaTearMoon,3179,10474.0,,South Korea
2623785,Werkit,4847,9762.74,,Lithuania
7486541,[ Ding ],139482,4158.08,,United States
18425848,ParraCharlie,86325,4989.32,,Colombia
13951968,BigLipBoyy,564308,1620.57,,United States
13313613,im chill asf,19143,7455.34,,Israel
29578617,Ashysmh,49298,5912.36,,Vietnam
11357147,akinami,1224,12226.3,,Russian Federation
12694286,OwO_phantom,86188,4991.62,,Taiwan
30256086,xNinJa_Noob,95910,4815.09,,Taiwan
15089051,Lis_xD,30949,6675.31,,Ukraine
13821440,VukVuj,82208,5070.87,,Serbia
28498328,NoBudgetGuy,176501,3713.24,,Singapore
12833304,Ze Leao,27543,6863.11,,Brazil
11062122,oxotakrepkoe,154558,3962.08,,Russian Federation
25140935,Mochii_31,2187732,196.02,,Philippines
9358933,3qun0x,118942,4446.96,,Russian Federation
8700026,LeBoum,13916,7996.72,,Türkiye
2275326,Akuselu,204268,3442.79,,Taiwan
22661219,JuanThePotato,285727,2820.14,,Peru
14687489,Dylann,84879,5018.43,,Philippines
26254213,MyAngelKorone,101663,4716.47,,Vietnam
9335325,KryioX,31463,6646.85,,Germany
11226836,warai2919,1227305,618.941,,Taiwan
15418112,ranikberlin,12855,8125.29,,Israel
29901147,Sakie314,774367,1143.23,,Vietnam
28211809,shiyoko,162053,3872.93,,Germany
12764229,milkgreen,353176,2441.36,,Taiwan
15617388,SuoMeng,2080380,223.647,,China
15529550,careIess,6439,9277.42,,Canada
19817503,DeepInDark,370593,2355.79,,Vietnam
15423082,[ VII ],52270,5815.98,,Russian Federation
15344941,FresherSumo7822,98332,4772.65,,Romania
6951444,Fjell,330,14633.0,,Norway
22801881,-RedSky-,24474,7057.87,,Russian Federation
