UserID,Username,GlobalRank,PP,RME,Location
9048067,[GB]Kosmos,2745708,96.6457,,China
14706521,Ognjen3800,128454,4307.85,,Serbia
12600088,Prower D,41033,6211.1,,Uzbekistan
10000899,shdewz,1146,12346.0,,Finland
25232570,BizzKun,89567,4930.23,,Peru
25052242,SF JBaoz,183822,3637.12,,Vietnam
8094220,75A,10295,8490.47,,South Korea
13986278,I love uta,26147,6947.81,,Russian Federation
14927076,_Rivlin_,14160,7962.63,,Russian Federation
12510688,Vortexo,117478,4468.22,,United States
8197861,bananabus3,12382,8189.38,,Croatia
14540878,WinDoge,59005,5616.43,,Bosnia and Herzegovina
12455534,antix,14693,7897.12,,Canada
18537849,Kasperi,4702,9812.44,,Finland
14789471,Uchiage Miku,25231,7008.12,,Malaysia
32151196,- aev -,1908124,274.89,,United States
10192639,ashbest122,98117,4776.43,,United Kingdom
11735313,CTB Sakamata1,96133,4810.78,,New Zealand
21822166,kuwa,14478,7924.55,,Australia
19052705,xeyler3200,409685,2176.84,,Peru
4080520,T s u m i,,0,,South Korea
8812066,Naku_u,48875,5927.03,,United States
15654835,Bant-,73581,5257.63,,United Kingdom
13977399,Creveool,257824,3010.36,,Russian Federation
29648532,syorisha,17210,7632.32,,Russian Federation
17683654,CLN-727,7808,8936.89,,France
18223776,poetatoe,19738,7407.14,,Philippines
17584396,Lurumic,37306,6367.6,,United Kingdom
13406083,FlyingDzban,9092,8681.54,,Poland
1638369,GoDoFDeath,3500,10312.1,,Russian Federation
9895650,XxNewson1234xX,,0,,United Kingdom
3245206,Ascaveth,10068,8524.26,,Indonesia
10809251,sukiyuu,15933,7760.7,,United States
15423958,veirakk,696,13249.0,,Norway
17841979,NoWifi,3062,10535.6,,United States
19287762,Alymetic,183119,3644.03,,Taiwan
32805998,Kibasynth,102188,4708.18,,Czechia
14979919,XxStraysxX,194872,3530.44,,Peru
24040219,AE_The_Darick,74535,5235.91,,Argentina
18780333,Mata ne,115709,4492.55,,Philippines
18015223,junikza,16913,7661.42,,Russian Federation
9539334,htd_hsk_,1521783,433.549,,Malaysia
6403418,mothernature,,0,,Vietnam
17989444,ERA Xuste,237785,3159.55,,Peru
30357501,NoShoe,98229,4774.81,,United Kingdom
17299001,Wikip3dia,5003,9712.02,,United States
7241253,laisbgvi,1733468,338.054,,China
7641620,Hyydrangeaa,42482,6154.86,,Canada
20161586,Pumpkin,88165,4955.34,,India
8900975,BKwind,2926493,76.0687,,China
19322368,single dad,13293,8071.71,,Latvia
17021268,_Rama,3258301,48.6325,,Russian Federation
18336339,WOAH0,1538916,424.93,,Saudi Arabia
11172360,she gon pay me,2162,11170.3,,New Zealand
13390529,-Aishiteru-,408806,2180.89,,Singapore
943456,Raven,34848,6479.01,,Germany
13702202,NeonCircles,28573,6805.14,,Netherlands
18522903,Therssa,927137,913.766,,India
9975242,AniVn,64574,5468.72,,Vietnam
19650017,Sweet,39431,6276.96,,Türkiye
10081218,JBaba,9492,8610.9,,Poland
920861,-Kazu-,,0,,Chile
6960376,Ambition-,574650,1590.9,,Argentina
29809625,setopop,61975,5534.86,,Hong Kong
12338810,CLICK MEN,220437,3302.14,,Russian Federation
9013658,ErdbeerenBube,1260715,593.939,,Germany
25621146,Imashino Misaki,78777,5143.4,,South Korea
27791887,LCTakTak,199380,3488.96,,Hong Kong
20460272,-Spec,3205,10464.9,,United States
14648196,Secured,24890,7028.52,,Australia
1020304,NkeyZoyDkqehKal,,0,,South Korea
15677059,Onii karma,130228,4283.99,,United States
16652552,king_duckling,4777,9787.73,,Singapore
26723110,Zakuro_,46894,5996.08,,Taiwan
14263386,Chr0ma,41298,6201.3,,United States
20624754,Zellotime,5276428,2.60383,,China
12227975,-i cant fc,25882,6963.42,,Russian Federation
15311445,dax7,89230,4935.9,,South Africa
7207582,Kodolu,104632,4667.96,,Hong Kong
14495250,Kito_Cedon,82034,5074.34,,China
5026496,-Des,16429,7707.67,,Ukraine
1237535,Cowboy,444570,2032.47,,Mexico
12858368,Gen lol,568195,1609.66,,United States
21503943,SussyBaka727,20658,7331.84,,Russian Federation
23134926,ruvari,75973,5204.95,,Türkiye
16836375,konc4,133638,4236.34,,Russian Federation
24533023,touhou chef,105954,4647.43,,Taiwan
23274101,- Light Novel -,476764,1908.51,,Thailand
24675802,Bunsen,865137,998.574,,United States
25168274,krecony,57429,5660.72,,Poland
16396650,Ayamaki,3548,10292.7,,Vietnam
12995533,-Vagos-,265879,2952.4,,Czechia
4354895,snezni,17022,7650.1,,Russian Federation
22986777,shouponpon,2953,10595.9,,Japan
12028216,mashu,162339,3869.46,,United States
2400141,hvick810,8323,8822.67,,Japan
10486499,Mee6,186278,3613.5,,United States
19733067,Spookyy6,66992,5409.2,,Spain
14229374,Cipoaster,1582735,403.5,,Brazil
16785145,-Shichimiya-,122254,4397.74,,Czechia
14681683,Sasaki Saren,17143,7637.87,,Mongolia
14187161,Peppe2611,66416,5423.71,,Italy
6434318,Smukur,62696,5516.0,,Chile
3747506,Sentio,82260,5069.74,,United States
25923595,BC1_CI9,3855539,21.5228,,Vietnam
23983771,Arkyter,70104,5334.85,,United States
24407627,Ropeabn,86741,4981.62,,Ukraine
13584478,LITFAM123,15240,7840.46,,Malaysia
19332165,MierGamer,119374,4440.47,,Thailand
15657769,C I KSTER129,10119,8516.38,,Slovenia
15241257,nantokanaru,122184,4398.85,,Japan
26090734,KimMui,3228798,50.6199,,United States
20912255,cotton ne,863203,1001.35,,Vietnam
1292021,woam99,27203,6882.82,,South Korea
26131645,pancakespk,26768,6910.94,,United States
6341006,Crowley,205356,3433.09,,Philippines
27977064,Katori2080,82413,5067.15,,Vietnam
18904620,Foux,55139,5727.53,,Türkiye
24591062,AlianBeast,263668,2968.09,,Ukraine
16562681,Bacon Haniwa,,0,,Japan
12354751,Katri Helena,96375,4806.6,,Finland
18513994,ShadowFokx,301242,2724.7,,Netherlands
19701693,Sqruffle,71998,5292.71,,Netherlands
17758542,Yoloadri,52581,5805.27,,Spain
13847787,Sk1llet,46913,5994.53,,United States
12474551,pokemonlp,151850,3998.05,,Philippines
7551572,-Blacky-,522990,1749.0,,Thailand
10423212,Tanariki-P,63718,5490.42,,Indonesia
10010130,[KN]Lordieee,202951,3455.08,,Philippines
13016505,carpal,37711,6348.12,,United States
11447637,rye,983,12584.2,,United States
8953709,lord_dabber_76,11725,8274.02,,France
8757584,fyrek,12167,8215.25,,Germany
18617305,wohnie,10612,8440.15,,Poland
5596337,Daycore,17552,7599.08,,Russian Federation
20281650,mclerian,15604,7797.73,,Malaysia
5078685,ayukovt,90368,4915.11,,Poland
18943860,worst ht player,12515,8172.22,,Canada
13344661,ZaBoo,14254,7950.72,,France
2265974,wen294,,0,,Netherlands
7858737,Global- Elite-,48186,5951.61,,Ukraine
18651428,bean of sorts,19865,7395.51,,United States
10149777,shushio,13900,7998.47,,United States
9505419,alikadze,34682,6487.1,,Russian Federation
12227081,- M E W W Y Z -,98137,4775.76,,Thailand
21596612,Roteger,146117,4069.88,,Russian Federation
18934260,I am not Jeth,19140,7455.55,,Philippines
10720892,isuckatstreams,6190,9348.93,,United States
14627209,MooNovu,16463,7705.79,,Russian Federation
15555328,Hawkfrost,,0,,Vietnam
21314777,cjseventeen,97553,4786.35,,Canada
25883550,username2344,36244,6416.29,,United States
16766719,Drysilas,363003,2392.0,,Malaysia
18999523,Mirth,8899,8714.02,,United States
14083855,KitHoly,2072033,225.905,,Vietnam
10025733,Totoo,3950,10121.6,,France
2667256,hiroshiki,316381,2636.4,,Japan
20355198,Be Ban Nuoc,62076,5532.21,,Vietnam
14225213,Jhindred,840965,1034.14,,Taiwan
6332765,Cyriod,31762,6632.17,,France
23694687,TengShiXun,4053542,16.424,,Malaysia
8368974,Hibikom,6527,9249.32,,China
19191248,Lex,55321,5721.84,,South Africa
10701418,itay,4918,9740.56,,Israel
6033065,MadLad,2567,10837.5,,Canada
6008293,840,18297,7529.07,,Taiwan
2882231,-Gab-,1080,12456.5,,Canada
11158870,Sakhalin79,40153,6248.02,,Italy
19678757,kaijunchang7628,800581,1098.26,,Malaysia
15056742,chelsy18,38670,6308.42,,France
31863550,HuyKweng,37902,6340.48,,Vietnam
8389698,mopu,17961,7558.26,,United States
7231722,nananass,493938,1847.33,,Japan
10798354,-Jibril-,7266,9056.3,,Morocco
29315818,47Goonz,112254,4548.25,,United States
19740406,RenoTheCat,81035,5094.85,,United States
18799626,KING JAMES9908,220854,3298.6,,Indonesia
26498437,Miss your smile,139216,4161.45,,Vietnam
13377652,Shoira,41552,6190.5,,Netherlands
7074941,Aizu-,10384,8476.0,,Indonesia
12131713,-AltamicseuH-,2112,11210.2,,France
14259805,Krutoika,290667,2788.98,,Russian Federation
10298561,Kyuuketyuu,107770,4618.28,,Vietnam
12584270,RelaxedNate,3048,10542.2,,United States
15032368,Maydice,81901,5076.47,,Ukraine
20882798,FabriGamer84,397086,2233.61,,Peru
4545868,White Fox,36280,6414.24,,France
4365562,rostld,44131,6094.14,,United States
28885676,NaHlebek,200903,3474.06,,Russian Federation
21211051,-Grim,104018,4678.26,,United States
22041220,Utku,12191,8212.51,,Türkiye
155707,aabc271,268086,2937.12,,Hong Kong
7768626,Xiaysa,292557,2777.05,,Norway
11991374,choke,15882,7764.38,,United States
1288502,Chuuu,41508,6192.37,,United States
17524565,MommySnyperz,6619,9225.66,,Latvia
18644947,noxy1001,83628,5043.77,,Russian Federation
14574327,Fabiano1337,17319,7621.62,,Germany
11323510,SHUBZ,77732,5166.26,,United Kingdom
18060303,Takedown05,,0,,Germany
27067407,Mariss2502,348954,2462.27,,Germany
29046592,nasucase,41839,6179.33,,Canada
3648831,hotdog,4886,9752.87,,United States
18903590,Yukipo15,55179,5727.01,,Colombia
16512684,towny1,1966,11311.8,,Spain
16095174,elixirio,1895,11393.0,,Canada
10091878,DebilPL,13708,8021.22,,Poland
33531040,IvanAstran,213440,3361.9,,Ukraine
7855767,Titan-,,0,,Colombia
15659396,Ibuki Fuko,110797,4570.76,,China
6796557,Samoyed,1864,11429.7,,Finland
22145371,Speeed,48999,5923.2,,United Kingdom
9190979,Tirumisa,94559,4839.42,,Canada
11034669,sangmin0599,10065,8524.65,,South Korea
5680123,bro_gamer69,430165,2090.41,,Chile
7552300,cristi2708,1592,11712.6,,Romania
7749445,-Overdose-,,0,,Brazil
8306118,AceIn,801999,1095.87,,Taiwan
19462737,human9487,31934,6623.95,,Hong Kong
8880797,MyAngelKokomi,2009739,243.567,,Chile
17550529,Sylkian,14099,7972.71,,Portugal
11737699,H2Key,27980,6837.28,,Russian Federation
17465075,TheGoryzZz,3338,10395.6,,Spain
2169329,69maow,129001,4300.22,,Taiwan
14174524,Xyrenoxx,516384,1770.95,,Philippines
13988960,Nirachy,42565,6152.01,,Russian Federation
23119682,AA0836,58529,5628.96,,Canada
12196931,too,153710,3973.37,,Japan
10389841,xiu xiu,19907,7393.14,,Türkiye
12549925,Zazzles,29737,6736.95,,Belgium
8719262,Ziggyzoozoo212,45225,6053.05,,Australia
23402023,djdeadly,17929,7561.01,,Türkiye
10210386,CoZerX9,93907,4850.92,,Colombia
12567935,AnApple7,,0,,Latvia
19921728,_trisha_,158739,3911.6,,India
13121397,Zichuwoss,14297,7944.59,,United States
22165925,ChronoReaper,194827,3530.9,,Venezuela
4904205,foxcolzo,70719,5320.73,,Belgium
15857436,evrik1,54244,5754.63,,Israel
20999951,xtach,97345,4789.08,,Ukraine
9781008,Masaato,2469,10905.1,,France
19554117,ash plays osu,10555,8450.69,,United States
18326002,eslo,163554,3855.29,,Peru
16643524,[Yorushika],169824,3784.95,,Thailand
20501464,Nathaniel osu,176355,3714.68,,United Kingdom
12665894,Himman,139385,4159.25,,Hong Kong
20565615,Pitxort,87580,4966.45,,Mexico
21521707,supercurls,10127,8516.3,,United Kingdom
17564766,FichlTx,474327,1917.58,,Peru
15992519,Zylex47,675679,1339.84,,South Korea
14567896,kevio,53299,5783.56,,Canada
21292740,Just P,941998,895.212,,Vietnam
14842245,ytk,15826,7771.25,,United States
30384167,sonice25,141724,4127.83,,Argentina
7229384,KidKat,231842,3207.18,,Denmark
15905331,LimeCat,247297,3086.12,,Ukraine
13826894,Ricc,32066,6616.45,,Singapore
10784883,itCBuHTEP,6437,9276.44,,Russian Federation
28493299,HAAAHAHAH,269909,2924.93,,Philippines
16051936,jewmo,213326,3362.99,,Canada
26135982,lonelywwolfboi,1558732,415.167,,Vietnam
8644272,Liontree997,3992,10103.7,,United States
11111361,hubbard,10724,8424.2,,United States
16152060,DrBlue77,98791,4764.67,,Estonia
18122086,ExtanX,480104,1896.3,,India
17488247,Feroshi,30189,6715.28,,Germany
14141887,haze on osu,5526,9545.07,,Poland
7483879,LuarBiasa,12185,8211.92,,Indonesia
15910713,corvus-,5348,9596.94,,France
6981268,EternalStar,118083,4459.24,,Taiwan
1396447,Deceitful,,0,,Indonesia
18340818,toay,1270,12155.6,,Canada
11804476,ZimboGod,5825,9451.63,,Ukraine
16802633,-database-,10968,8387.64,,Russian Federation
17494164,ggeexx1,,0,,South Korea
16604940,H I B I K I,44183,6091.83,,China
4795737,Syine,17586,7595.58,,South Korea
6668666,Cappy,214,15482.2,,United States
5175726,Calideon,833,12906.7,,Kazakhstan
19523114,Astolfia,101224,4724.47,,Canada
11421321,Arkelyah,13904,7997.9,,France
12382038,TrojanQ,20393,7354.17,,Poland
980092,Ozu,491339,1856.46,,South Korea
11068701,BoredBlaby,9927,8541.86,,United States
8123308,FeeDyy,1749,11534.3,,Austria
15933171,Says1ng,184655,3628.83,,Ukraine
22994029,Barrettx,119928,4432.28,,Philippines
14232780,DJ Dedf1sh,41006,6212.65,,Austria
4999119,RussianVaxei,6319,9312.31,,Russian Federation
13643601,[-ICHINO-],846031,1026.58,,Taiwan
16078863,Amber Brigido,130978,4274.08,,Chile
17024140,sundux,96336,4807.4,,Ukraine
4348967,birkir,14793,7888.89,,Iceland
20773192,Ryose1,72029,5292.3,,Vietnam
9978880,AgarSanik,3406,10354.7,,France
12477193,eMolozin,7182,9075.84,,Russian Federation
12893593,Omegaman_x,102446,4703.45,,Oman
25317000,qoofbop,14960,7869.15,,Canada
19563871,Big Sausage Man,24961,7024.56,,Finland
23060049,-Purple-,41838,6179.44,,South Africa
13811400,NeuralG,578509,1580.41,,Türkiye
4714943,xKristel,5926,9422.74,,China
14241335,boddydarr,71168,5311.34,,Russian Federation
9286668,joaom31,285762,2820.29,,Portugal
16620788,qtunap,81207,5091.74,,Türkiye
6474451,Aida,13026,8104.68,,Argentina
17624683,DioShock,9133,8674.83,,Russian Federation
18229182,misaki fan,30584,6693.64,,Ecuador
21495318,frameglitch,95477,4822.58,,Indonesia
20696244,maybeunknown,93393,4860.59,,Thailand
20520509,Typhons,168910,3795.29,,Hong Kong
8808859,oEDoTW,377064,2325.05,,Taiwan
7516484,Kera,2600,10817.1,,United Kingdom
6046092,rxbass1337,6881,9148.31,,Lithuania
22722599,eunbae,105143,4659.55,,United States
17843904,CreeperHDLord,40929,6216.37,,Colombia
16555513,Nature angel,10376,8478.55,,Romania
11538640,electrostrike,16624,7690.45,,Vietnam
17904412,-Suika Ibuki-,12750,8138.84,,Brazil
21667815,Data Vortex,26043,6954.44,,Greece
13253137,trbshyguy1100,364136,2386.46,,Tunisia
9005353,wolf447,227974,3238.6,,Switzerland
18118387,Cips,7183,9075.29,,India
13838082,leaasd,4293,9981.98,,Argentina
17525333,Krypticc,15530,7806.36,,United States
11224010,Akuj,106821,4633.94,,Colombia
11025334,LoGiSTeRr,158405,3916.04,,Azerbaijan
5430999,kangarang,6068,9381.23,,Canada
4495820,ikde,6706,9200.04,,Germany
16644895,Hatoko,15170,7848.29,,Chile
11537738,Xtroll35,150683,4012.3,,Czechia
2367495,Hellbeak,1791,11498.1,,Chile
14711593,dimonkeme,22213,7214.18,,Russian Federation
27907861,Spectrxl,45447,6046.11,,United States
9067591,MightyDoc,199,15589.5,,United States
12953226,[Rizen],50802,5863.09,,Portugal
15526534,speedkittymeowm,1572,11727.3,,United States
27710732,oid45,2626492,112.781,,China
12015235,Nikita_anime,39787,6262.77,,Russian Federation
16420404,Helfy0,2036,11268.5,,Russian Federation
21635507,LilRat_,94257,4844.89,,Canada
11110217,HNKNTA,2987,10577.0,,Russian Federation
6337485,Chiyoka,54387,5749.48,,Germany
18930716,m4rionetka,103476,4686.86,,Russian Federation
31201655,vryskot,59699,5596.54,,Slovakia
17208202,Sositauwu,9760,8565.82,,Peru
11003085,emptypudding,6347,9305.05,,Türkiye
24418430,fadi dz,67270,5402.5,,Algeria
17532897,OfFCourse_,51732,5833.2,,Kazakhstan
15520055,snameee4,98754,4765.28,,Russian Federation
19641133,Kenneth_9487,971361,860.309,,Hong Kong
14218715,rickypun,208030,3408.78,,Hong Kong
5499567,Ang1l,3158,10482.8,,Italy
12857902,[-------------],16468,7705.42,,Denmark
21527894,SmallPeen,556,13659.0,,United States
15842178,Guillr,5451,9564.56,,Spain
12460150,Stanislav,18379,7522.33,,Ukraine
15015307,gdra,175476,3723.97,,Peru
12695873,Matikane_Citrus,143200,4108.53,,China
15508957,yeetboii,252550,3047.76,,Vietnam
22091566,andfly,45683,6037.54,,Peru
23630574,Duckbadger,9374,8632.86,,United States
19767176,Raiga7740,97140,4792.57,,Indonesia
14498721,Mahiru-1,11379,8324.86,,Hong Kong
10688946,-Yuumi-,7394,9030.06,,Brazil
17288860,[ Haoik ],21874,7238.18,,Hong Kong
18158267,Cow Feet,13651,8027.39,,United States
16591391,IL Pinciatore,12228,8206.97,,France
21203185,Looony,9282,8648.45,,United States
19119172,icouldentthink,1112884,715.554,,United States
4682646,maxbireo,378,14352.1,,Hong Kong
14406018,Vxncii,88307,4952.35,,Austria
2625016,ZetsuBilly,1029723,796.61,,Philippines
19294374,Feltik,83977,5036.1,,Russian Federation
7216556,durex,1025,12519.4,,Russian Federation
10742273,hagasre,29661,6741.18,,Bolivia
9043957,Coal,1453,11868.5,,China
17829732,Kasztanoo,2841,10672.4,,Poland
8266802,Radaniol,37476,6358.15,,Germany
18571230,Kai Cenat,2101,11218.9,,United States
15761262,ChocoIate Cake,44692,6074.56,,United States
12444196,Wisenty,8655,8758.07,,United States
26660722,kopkop,87219,4972.56,,Hong Kong
8296269,fixedbyglue,4008,10096.5,,Philippines
14710989,NIKITKA38RUS,32698,6584.52,,Russian Federation
6539259,Tarsan,386221,2283.72,,Japan
12226129,Dknock,19044,7463.76,,United States
2279351,Atsuro,13512,8044.43,,Mexico
6095046,-[ R A V E N ]-,132890,4246.31,,Indonesia
24616569,glq,191498,3561.89,,Russian Federation
23185552,flascowo,1051382,774.396,,Brazil
27561656,liamu_89,3185783,53.625,,Brazil
14310475,kallamanda,60356,5578.94,,South Korea
14382373,MoshiiMoshiii,118625,4451.27,,Indonesia
13116109,TheProGuru,578787,1579.68,,Australia
29492996,GramOner,108399,4609.12,,United Kingdom
1266166,Dsan,1253,12188.7,,China
15274666,yeeeter,778391,1136.28,,United States
6315784,Dylson,656,13355.9,,Chile
5106613,Ronk,736,13156.6,,United States
13236584,-Jalter,11690,8279.3,,Colombia
17075306,WaakZ,72432,5283.08,,Germany
12364207,Pebra,43698,6110.3,,Kazakhstan
11160462,Carcinogenesis,140492,4144.54,,United States
1928230,uzzi,14044,7979.46,,Canada
10264927,Qinkye,34994,6472.73,,Russian Federation
2223696,Akaps,9624,8586.97,,South Korea
22573713,drime404,3725843,25.6946,,China
12061799,RIPerofsouls59,157927,3921.93,,France
32919382,[Calideca]Miku,,0,,China
14517574,iKleinduimpie,356047,2426.66,,South Africa
19713077,Ussylis,1196552,643.407,,Netherlands
7581350,hahatyshka,110663,4573.38,,Russian Federation
17349142,Sru,41703,6184.94,,Russian Federation
25662589,BooToose,68145,5381.21,,Russian Federation
3848214,cardinal sin,44725,6073.19,,Switzerland
16129459,Squid Game,2021,11282.4,,France
9502522,TNTlealu,16575,7693.86,,Taiwan
25440535,Thanatos System,39925,6257.61,,Colombia
18273750,ChanYong,23414,7130.92,,Morocco
14811042,Nerfed,146611,4063.2,,Germany
29418824,NezNau,182492,3650.17,,Bangladesh
12257950,Flou Master,2800,10699.4,,Russian Federation
14552958,Micilavy,145023,4084.23,,Russian Federation
18086164,angza2612,182958,3645.58,,Peru
19036792,GabenRipAim,15908,7762.32,,Indonesia
5841675,Bubblecats,138587,4169.71,,United States
12085864,Artaa27,120400,4425.34,,Indonesia
11390139,City Girl,9010,8693.62,,Slovenia
30296819,my angel ryo,85824,4999.27,,Belgium
10598854,Swaya-,,0,,Bahrain
14913496,Pandxyz,85858,4998.83,,Germany
7623433,JarJarGanks,77915,5161.88,,South Africa
7597038,abcomc,152879,3984.48,,Hong Kong
13925797,bilal142,121424,4410.67,,France
7663518,podgor24,20447,7349.62,,Poland
19693963,GameKnight,31405,6651.04,,Singapore
7288862,-jordan-,22783,7174.48,,United Kingdom
741613,Dika312,19210,7449.1,,Indonesia
20907857,SisigPorkSisig,464435,1954.7,,Philippines
13084480,smoff,79778,5121.13,,South Africa
4763555,[Yuria],66620,5418.43,,South Korea
26260656,quarotic,1810580,308.629,,Türkiye
24150609,TaiVEVO,277304,2874.14,,New Zealand
11512205,Minicater,103995,4678.19,,Russian Federation
29049891,Sallerartzzz,60888,5564.32,,Vietnam
4169930,Hipnotic,145254,4081.42,,Romania
22907342,Saisasaucesalsa,31314,6654.83,,Peru
19143525,happppy man,17779,7576.42,,Taiwan
13049061,Kenovich,283964,2831.53,,Russian Federation
10994639,LauraBodewigRo,147415,4053.2,,Romania
15175930,Smyrgelis,28447,6812.16,,Lithuania
15707107,CHAKrAA,108958,4600.18,,United States
7890134,Jemzuu,1171184,664.252,,Philippines
30515384,bruhge,222395,3285.72,,Poland
16900640,Regvidanijus,59813,5593.25,,Lithuania
31463479,small228,168183,3803.7,,Poland
11275181,Xx_Fenikzz_xX,4200,10023.8,,Ukraine
11278971,Dansal,42030,6171.57,,Russian Federation
24092731,Breath,183208,3643.2,,United States
20219566,no aim player 2,49799,5896.41,,Germany
26007558,ZeroTzy_Music,144175,4095.55,,Philippines
14081493,Mio Was Here,40186,6246.56,,United Kingdom
3932796,E-tan,2684,10755.5,,Philippines
5138336,Dunk PhD,137004,4190.58,,United Kingdom
19354002,s1lbrea,87410,4969.05,,Russian Federation
25507505,viva2004,,0,,Norway
21138158,Forum fanboy,46183,6021.49,,Canada
3228967,Mofu kun,27546,6862.92,,Canada
5575135,jan glin,871,12820.6,,Poland
10065568,LoonW,7746,8946.55,,Malaysia
21697571,Pluto727,80280,5110.09,,Estonia
18067733,Pro Fighter321,133961,4232.14,,Mexico
14339913,ORCHID,,0,,Canada
1292792,lentlen,77037,5180.85,,Russian Federation
19755259,quizzz_,6183,9350.76,,Russian Federation
1978491,IkaWaAyuMu,384476,2291.75,,Thailand
23895020,IRyS My Beloved,543150,1684.11,,Türkiye
12892087,HarryAda,1041577,784.39,,Taiwan
18073964,-junky-,18688,7498.4,,United States
7774326,Luadih,6489,9261.18,,Argentina
19346652,leaf89,555510,1646.75,,Malaysia
19445999,wwowie,467299,1943.91,,Philippines
12635919,not a hd player,10871,8405.01,,Germany
15880602,Piecis,137922,4178.33,,Philippines
8010030,Cerile,25751,6972.74,,Chile
19207842,-[SnowFlakes]-,631712,1441.21,,Vietnam
8791862,LicRoque,2025175,239.079,,Mexico
13575158,Wollas,138619,4169.33,,Hungary
11426995,rex0988476,828036,1053.97,,Taiwan
13994760,Cr0szF1r3,88867,4942.93,,Finland
10507489,Kuusudo,337223,2522.2,,Russian Federation
14475534,mmH,139304,4160.34,,United States
7289244,Zoel,20074,7379.55,,Finland
13671285,Freddie Benson2,10275,8493.46,,United States
11254108,RuconChikk,2514,10877.4,,Russian Federation
12941349,Raidenduck,31116,6665.39,,United States
14497425,pringlecat,51294,5846.53,,United Kingdom
14230259,Tayco,1127,12376.0,,United States
29401835,ThatOneFade-,2989440,69.9674,,Saudi Arabia
13786042,Bonnet,4963,9722.55,,France
13060004,Raven_,7983,8899.44,,United States
29275421,Ioshy,130865,4275.48,,Russian Federation
16507875,Inency,49002,5923.02,,United States
10976513,Ziu,395,14292.0,,Indonesia
31509763,Caffeine,31584,6641.64,,United States
22296789,kaps1ke,33365,6550.07,,Kazakhstan
13989676,Nekirin,293911,2768.92,,Russian Federation
16133696,vuck vala,60749,5567.79,,Peru
19122818,TuruuMGL,848754,1022.62,,Mongolia
16303948,InfinityArc,121931,4402.9,,United States
10315628,-Nezunyan-,7404,9028.02,,Kazakhstan
15391485,hsod,613048,1487.89,,Türkiye
18688951,Gheeze,15269,7836.61,,Lebanon
18060242,Ixstayz,105445,4654.72,,Germany
20027224,quill_jpg,371679,2350.58,,South Africa
7171857,Datenshi Yohane,43498,6117.72,,Singapore
19020678,MiraiMoe,12119,8221.93,,Thailand
13138980,gowon,74897,5227.9,,Brazil
17394815,Kogiyu,34646,6488.99,,Philippines
11545620,ShadowRemix,16302,7722.87,,Russian Federation
32671212,nightmxr3,52165,5819.76,,Russian Federation
23815630,crazyosueano,1339028,539.632,,Qatar
367756,Perfect Day,,0,,South Korea
16756763,nikismm,148870,4034.27,,United States
17328887,Eliksir,132576,4251.54,,Russian Federation
3951909,dalyz,3536338,33.2846,,Indonesia
15730776,alt0,53424,5779.21,,Russian Federation
8205964,Icy,514170,1778.45,,United Kingdom
12463216,Kilyandra,15668,7790.58,,Ukraine
17749313,bread yummy,48752,5931.91,,United States
4939723,He is Batuhan,49213,5915.32,,Türkiye
25324658,kujirra,95823,4817.25,,United States
8099769,b3d,6039,9390.93,,Russian Federation
2725984,-Onoya An,13588,8036.1,,Philippines
8013725,_Meow_,73120,5267.42,,Poland
12259804,hool,1979,11306.7,,Germany
10621556,Screplex,10793,8414.62,,Russian Federation
3759453,Swiftah,5827,9449.94,,Canada
23963818,noyur,6096,9374.29,,Brazil
23316955,sese945,84963,5016.64,,United States
12882466,Artsy,2142,11184.7,,United States
19606201,EZ4ENCE 4020,85907,4997.01,,Peru
16329040,Pantrucas,25922,6961.27,,Chile
23483322,- La Pucelle -,83671,5042.19,,Chile
8244518,rdxr,19924,7391.48,,Romania
7633389,Unholy57,5158,9657.97,,Lithuania
8617076,Without Trying,36541,6401.58,,Finland
1565577,Dreamcast,11564,8296.01,,Argentina
10533412,Skyz,142544,4116.51,,United States
9526728,Kloof,434688,2072.1,,United States
11231410,UserSeif,7091,9096.76,,United States
9571053,PESTE,57029,5672.5,,Brazil
10536810,Frui Ludo,171156,3770.37,,Russian Federation
10608468,Eli Conifer,159211,3905.99,,Malaysia
16082512,VyachesPlay,4533,9873.79,,Russian Federation
23311757,Doomflambe,96558,4803.13,,Canada
9364810,lucca12340,159975,3897.23,,Brazil
12565210,Naoiss,80796,5099.44,,Canada
17630593,Mooccdor,7252,9058.31,,Canada
14093140,namvietnguyen,69822,5342.16,,Vietnam
29004335,-Ryoko-,128131,4312.4,,Vietnam
9293124,Rondro,8107,8870.74,,Uruguay
14602193,dffTu,106080,4645.21,,Russian Federation
13211728,NogardEci,6808,9173.0,,Germany
11446506,Heavenly Haru,9677,8578.77,,United States
18653250,fkocean,143776,4100.79,,Vietnam
16498335,OurSaviorTodd,238010,3158.04,,United States
10763728,myram,34606,6490.92,,United States
23149470,Hugeken,196706,3514.42,,Sweden
13055097,Virmagentus,23815,7099.65,,Russian Federation
12130906,[ Master ],65,17685.1,,Thailand
7414205,HOMER,36959,6383.12,,Poland
11475426,xXMysteryXx,465685,1949.96,,Switzerland
29968198,fdfaa,464189,1955.63,,Russian Federation
11915280,zFriez,77569,5170.26,,Brazil
16020685,ShiroPeDeFresa,174823,3730.5,,Spain
21426134,PowR_,10004,8532.71,,Australia
16214723,Qutilt,253357,3041.88,,Vietnam
